reading,start_char,end_char,priority_rank,priority_label,priority_tags
のりまわす,の,す,0,high,ichi1|news2|nf44
じゆぎようさんかん,じ,ん,0,high,spec1
おかず,お,ず,0,high,ichi2|spec1
はつちよう,は,う,0,high,news1|nf22
みつしゆう,み,う,0,high,ichi1|news1|nf17
やずくり,や,り,0,high,spec1
だいひようさく,だ,く,0,high,news1|nf10
ちよつかく,ち,く,0,high,ichi1|news2|nf34
うる,う,る,0,high,ichi1|news1|news2|nf08|nf25
ざちよう,ざ,う,0,high,news1|nf04
かきとる,か,る,0,high,ichi1
だめ,だ,め,0,high,ichi1|news1|nf24
けい,け,い,0,high,ichi1|news1|nf03|nf06|nf07|nf11|nf16
もんたあじゆ,も,ゆ,0,high,gai1
まんぱい,ま,い,0,high,news1|nf21
だんす,だ,す,0,high,gai1|ichi1
るみのおる,る,る,0,high,gai1
あいする,あ,る,0,high,ichi1|news1|nf11
ぜつたいに,ぜ,に,0,high,ichi1
がいこうかん,が,ん,0,high,news1|nf07
ぶていつく,ぶ,く,0,high,gai1
にがわらい,に,い,0,high,ichi1|news2|nf34
たり,た,り,0,high,spec1
でないと,で,と,0,high,spec1
ぼすとん,ぼ,ん,0,high,gai1
ふえりい,ふ,い,0,high,gai1
ふわたり,ふ,り,0,high,news1|nf19
あくしつ,あ,つ,0,high,ichi1|news1|nf09
ひきこもり,ひ,り,0,high,spec1
じらい,じ,い,0,high,news1|nf08
くちけんか,く,か,0,high,ichi1
むよう,む,う,0,high,ichi1|news1|nf13
けいひ,け,ひ,0,high,ichi1|news1|nf03
さらう,さ,う,0,high,ichi1
ぜひぜひ,ぜ,ひ,0,high,spec1
ちんあげ,ち,げ,0,high,news1|nf05
さんぎようかい,さ,い,0,high,news1|nf06
じゆうおう,じ,う,0,high,news1|nf15
めいぶつ,め,つ,0,high,ichi1|news1|nf12
みんぽう,み,う,0,high,ichi1|news1|nf05|nf10
たいこ,た,こ,0,high,ichi1|news1|nf11
けつろん,け,ん,0,high,ichi1|news1|nf02
むなぎ,む,ぎ,0,high,ichi1
したうけ,し,け,0,high,news1|nf13
となつたら,と,ら,0,high,spec1
かつえる,か,る,0,high,ichi1|news1|nf24
せるふ,せ,ふ,0,high,gai1
がけ,が,け,0,high,ichi1|news2|nf32
やきいも,や,も,0,high,ichi1
ぴすとん,ぴ,ん,0,high,gai1
ほんばん,ほ,ん,0,high,ichi1|news1|nf07
れつ,れ,つ,0,high,ichi1|news1|nf08
くつきい,く,い,0,high,gai1|ichi1
こくさいれんごう,こ,う,0,high,news1|nf21
なかにわ,な,わ,0,high,ichi1|news1|nf17
でいすぷれい,で,い,0,high,gai1
ころがす,こ,す,0,high,ichi1|news2|nf28
けんさつちよう,け,う,0,high,news1|nf15
きんぺん,き,ん,0,high,news1|nf23
みあたる,み,る,0,high,news1|nf13
ふおと,ふ,と,0,high,gai1
みすぷりんと,み,と,0,high,ichi1
ほうじる,ほ,る,0,high,ichi1|news1|nf22
ばふありん,ば,ん,0,high,gai1
ちからもち,ち,ち,0,high,ichi1|news2|nf30
はげみ,は,み,0,high,news1|nf15
ふろんと,ふ,と,0,high,gai1|ichi1
じざい,じ,い,0,high,news1|nf12
かなしみ,か,み,0,high,ichi1|news1|nf07
るすばん,る,ん,0,high,ichi1|news1|nf15
きゆうせいちよう,き,う,0,high,news1|nf16
ぽりす,ぽ,す,0,high,gai1
ぎよつと,ぎ,と,0,high,ichi1
すいりしようせつ,す,つ,0,high,news1|nf21
こうばいりよく,こ,く,0,high,news1|nf17
らいばる,ら,る,0,high,gai1
ちようなん,ち,ん,0,high,ichi1|news1|nf01
かいうん,か,ん,0,high,news1|nf14
てじよう,て,う,0,high,ichi1|news1|nf22
ええていいえむ,え,む,0,high,spec1
ねんりん,ね,ん,0,high,ichi1|news2|nf26
ふあんたじい,ふ,い,0,high,gai1
ひざまずく,ひ,く,0,high,ichi1
ぶんぼ,ぶ,ぼ,0,high,ichi1|news2|nf40
わかる,わ,る,0,high,ichi1|news2|nf39|spec1
みしがん,み,ん,0,high,gai1
こんじよう,こ,う,0,high,ichi1|news1|nf18
わかいころ,わ,ろ,0,high,spec1
きんきより,き,り,0,high,ichi1|news1|nf22
でこおだ,で,だ,0,high,gai1
しちゆう,し,う,0,high,gai1|news1|nf07|nf17
ふあいんだあ,ふ,あ,0,high,gai1
しゆうまつ,し,つ,0,high,ichi1|news1|nf06|nf18
へれにずむ,へ,む,0,high,gai1
すたいりんぐ,す,ぐ,0,high,gai1
すいりよう,す,う,0,high,ichi1|news1|nf19
つういん,つ,ん,0,high,news1|nf19
ねがい,ね,い,0,high,ichi1|news1|nf05
てつしゆう,て,う,0,high,news1|nf11
ぴつく,ぴ,く,0,high,gai1
おうち,お,ち,0,high,news1|nf23|spec1
かみ,か,み,0,high,ichi1|news1|nf03|nf06|nf15
じゆこう,じ,う,0,high,news1|nf08
してんちよう,し,う,0,high,news1|nf05
でかた,で,た,0,high,news1|nf09
もるどば,も,ば,0,high,gai1
きれめ,き,め,0,high,news1|nf19
じよし,じ,し,0,high,ichi1|news1|news2|nf01|nf09|nf45
ひるま,ひ,ま,0,high,ichi1|news1|nf08
そうりよう,そ,う,0,high,news1|nf08|nf15
こんて,こ,て,0,high,gai1
そうきゆう,そ,う,0,high,news1|nf04|nf15
ちえん,ち,ん,0,high,news1|nf17
すき,す,き,0,high,ichi1|news2|nf43
やがい,や,い,0,high,ichi1|news1|nf10
なし,な,し,0,high,ichi1|news1|news2|nf14|nf37
ういるす,う,す,0,high,gai1|ichi1
ひどり,ひ,り,0,high,news1|nf10
しぼむ,し,む,0,high,ichi1
もざいく,も,く,0,high,gai1
こんとら,こ,ら,0,high,gai1
もんぶかがくしよう,も,う,0,high,spec1
とびきり,と,り,0,high,ichi1
だいだいてき,だ,き,0,high,news1|nf16
ようぼう,よ,う,0,high,ichi1|news1|nf04
こばむ,こ,む,0,high,ichi1|news2|nf31
そくし,そ,し,0,high,ichi1|news2|nf36
いきのこり,い,り,0,high,news1|nf09
おおあたり,お,り,0,high,news1|nf24
わんだふる,わ,る,0,high,spec1
れいわ,れ,わ,0,high,spec1
それじや,そ,や,0,high,spec1
くろす,く,す,0,high,gai1
ごちそう,ご,う,0,high,ichi1
さんちや,さ,や,0,high,news1|nf11
ぼれえ,ぼ,え,0,high,gai1
へいてん,へ,ん,0,high,ichi1|news1|nf20
でしよ,で,よ,0,high,spec1
かくご,か,ご,0,high,ichi1|news1|nf07
あと,あ,と,0,high,ichi1|news1|nf01|nf03
ぼうすい,ぼ,い,0,high,ichi1|news1|nf21
おおずもう,お,う,0,high,news1|nf06
るねつさんす,る,す,0,high,gai1
ちゆうとう,ち,う,0,high,news1|nf02|nf20
さんけい,さ,い,0,high,news1|nf23
りばてい,り,い,0,high,gai1
おごそか,お,か,0,high,ichi1|news2|nf46
するどい,す,い,0,high,ichi1|news1|nf11
ほりよ,ほ,よ,0,high,ichi1|news1|nf06
ばいしゆんふ,ば,ふ,0,high,news1|nf22
はいたい,は,い,0,high,news1|nf15
ほんとう,ほ,う,0,high,ichi1|news1|nf02|nf21
びよう,び,う,0,high,ichi1|news1|news2|nf12|nf33
ひらち,ひ,ち,0,high,news1|nf21
ねこぜ,ね,ぜ,0,high,ichi1
たいこう,た,う,0,high,ichi1|news1|nf04|nf06|nf21
くりいにんぐ,く,ぐ,0,high,gai1|ichi1
ぜつちよう,ぜ,う,0,high,news1|nf21
いつたりきたり,い,り,0,high,spec1
こんろ,こ,ろ,0,high,ichi1
まえおき,ま,き,0,high,ichi1|news2|nf43
さくしゆん,さ,ん,0,high,news1|nf10
すぱげつてい,す,い,0,high,spec1
えんとつ,え,つ,0,high,ichi1|news1|nf24
くるうず,く,ず,0,high,gai1
あめつち,あ,ち,0,high,news1|nf17
ぽしえつと,ぽ,と,0,high,spec1
だいち,だ,ち,0,high,ichi1|news1|nf09|nf22
えきちよう,え,う,0,high,ichi1|news2|nf32
かちかち,か,ち,0,high,ichi1
うなる,う,る,0,high,ichi1
さいぜん,さ,ん,0,high,news1|nf11
はるばしよ,は,よ,0,high,news1|nf13
めいもん,め,ん,0,high,ichi1|news1|nf09
なんぶ,な,ぶ,0,high,ichi1|news1|nf04
ほうじん,ほ,ん,0,high,ichi1|news1|nf02|nf07
いなだ,い,だ,0,high,news1|nf23
げつめん,げ,ん,0,high,news1|nf22
ほとんど,ほ,ど,0,high,ichi1
つぶれる,つ,る,0,high,ichi1
しやざい,し,い,0,high,ichi1|news1|nf06
ゆしゆつ,ゆ,つ,0,high,ichi1|news1|nf01
あきれすけん,あ,ん,0,high,spec1
もちこみ,も,み,0,high,news1|nf15
ようび,よ,び,0,high,ichi1|news1|nf04
でらつくす,で,す,0,high,gai1
のろい,の,い,0,high,ichi1
なにやら,な,ら,0,high,news1|nf22
ようりゆう,よ,う,0,high,news1|nf08
しそう,し,う,0,high,ichi1|news1|nf03
にほんしき,に,き,0,high,news1|nf23
ふとつぱら,ふ,ら,0,high,news1|nf18
はあぷ,は,ぷ,0,high,gai1
さんしや,さ,や,0,high,news1|nf09
なぷきん,な,ん,0,high,gai1
すこあぼおど,す,ど,0,high,gai1
さあびすえりあ,さ,あ,0,high,gai1
とぐ,と,ぐ,0,high,ichi1|news2|nf42
えでいしよん,え,ん,0,high,gai1
はくねつ,は,つ,0,high,ichi1|news2|nf25
りやくご,り,ご,0,high,ichi1|news2|nf32
とりわけ,と,け,0,high,ichi1|news2|nf28
とうけい,と,い,0,high,ichi1|news1|nf01|nf04|nf21
おおげさ,お,さ,0,high,ichi1|news1|nf20|spec1
ふうとう,ふ,う,0,high,ichi1|news1|nf11
がいしよう,が,う,0,high,ichi1|news1|nf01|nf18
つら,つ,ら,0,high,ichi1|news1|nf02
しやとる,し,る,0,high,gai1
たいぴすと,た,と,0,high,gai1
ふろおりんぐ,ふ,ぐ,0,high,gai1
なければなりません,な,ん,0,high,spec1
にげだす,に,す,0,high,ichi1|news2|nf29
ばら,ば,ら,0,high,ichi1|news2|nf27
ばくぜん,ば,ん,0,high,ichi1|news1|nf22
にいちやん,に,ん,0,high,news1|nf24
ぼうえいちよう,ぼ,う,0,high,news1|nf03
じええあある,じ,る,0,high,spec1
がいねん,が,ん,0,high,ichi1|news1|nf07
まりふあな,ま,な,0,high,gai1
さくふう,さ,う,0,high,news1|nf16
じんしや,じ,や,0,high,ichi1|news1|nf05
しもき,し,き,0,high,news1|nf11
ぎけつ,ぎ,つ,0,high,ichi1|news1|nf09
ようろう,よ,う,0,high,news1|nf24
おおあめ,お,め,0,high,ichi1|news1|nf11
うけいれ,う,れ,0,high,news1|nf03
ぼおく,ぼ,く,0,high,gai1
こうあつ,こ,つ,0,high,news1|nf17
そびえる,そ,る,0,high,ichi1
おこのみやき,お,き,0,high,spec1
ばらんすしいと,ば,と,0,high,gai1
えくぼ,え,ぼ,0,high,ichi1
かたがた,か,た,0,high,ichi1|news1|nf07
いんぽおと,い,と,0,high,gai1
そうむぶ,そ,ぶ,0,high,news1|nf11
とじようこく,と,く,0,high,news1|nf03
げつとお,げ,お,0,high,gai1
ぱずる,ぱ,る,0,high,gai1
ていきよう,て,う,0,high,ichi1|news1|nf03
わあぷ,わ,ぷ,0,high,gai1
りたあん,り,ん,0,high,gai1
きやくいん,き,ん,0,high,news1|nf14
きようばい,き,い,0,high,news1|nf13
むけい,む,い,0,high,ichi1|news2|nf28
もちかえる,も,る,0,high,news1|nf19
よんひやく,よ,く,0,high,news1|nf03
およぐ,お,ぐ,0,high,ichi1|news1|nf20
こうせつ,こ,つ,0,high,news1|nf21|nf23
かんしよく,か,く,0,high,ichi1|news1|news2|nf12|nf34
かける,か,る,0,high,ichi1|news1|news2|nf14|nf20|nf23|nf41
きわめる,き,る,0,high,ichi1|news2|nf30
あまい,あ,い,0,high,ichi1|news1|nf19
ごおるでんあわあ,ご,あ,0,high,gai1
しゆうひよう,し,う,0,high,news1|nf19
たすう,た,う,0,high,ichi1|news1|nf02
さんぱい,さ,い,0,high,ichi1|news1|nf07|nf14
はくぶつかん,は,ん,0,high,ichi1|news1|nf04
てんぽらりい,て,い,0,high,gai1
ごうか,ご,か,0,high,ichi1|news1|nf08
みんわ,み,わ,0,high,ichi1|news1|nf18
ひとで,ひ,で,0,high,ichi1|news1|nf17
ゆうひ,ゆ,ひ,0,high,ichi1|news1|nf24
そうとく,そ,く,0,high,news1|nf13
しうと,し,と,0,high,ichi1|news2|nf36
すたいりすと,す,と,0,high,gai1
ひとりむすこ,ひ,こ,0,high,news1|nf21
しんじつ,し,つ,0,high,ichi1|news1|nf07
じんち,じ,ち,0,high,news1|nf17
こんぺ,こ,ぺ,0,high,gai1
かえりみる,か,る,0,high,ichi1|news2|nf42|nf47
せらぴい,せ,い,0,high,spec1
けいけん,け,ん,0,high,ichi1|news1|nf02
ひきとめる,ひ,る,0,high,ichi1
ふりつぷふろつぷ,ふ,ぷ,0,high,gai1
ゆにいく,ゆ,く,0,high,gai1
とんねる,と,る,0,high,gai1|ichi1
なだかい,な,い,0,high,ichi1|news1|nf22
ぱあく,ぱ,く,0,high,gai1
れえさあ,れ,あ,0,high,gai1
いちにん,い,ん,0,high,ichi1|news1|nf02|nf13|nf16|spec1
しとる,し,る,0,high,ichi1|news2|nf46
せんちやく,せ,く,0,high,ichi1|news1|nf12
こどうぐ,こ,ぐ,0,high,news1|nf20
たしざん,た,ん,0,high,ichi1|news2|nf36
あわ,あ,わ,0,high,ichi1|news1|nf13
おかしい,お,い,0,high,news1|nf05
そうちやく,そ,く,0,high,news1|nf23
めもりある,め,る,0,high,gai1
まさか,ま,か,0,high,ichi1
わつぺん,わ,ん,0,high,gai1
まりんば,ま,ば,0,high,gai1
せいたく,せ,く,0,high,news1|nf12
けいせき,け,き,0,high,news1|nf16
そくたつ,そ,つ,0,high,ichi1|news2|nf37
きねんひ,き,ひ,0,high,news1|nf15
だんぴんぐ,だ,ぐ,0,high,gai1
もうそう,も,う,0,high,news2|nf27|spec1
かろうじて,か,て,0,high,news1|nf17
もうしぶんない,も,い,0,high,ichi1
はんが,は,が,0,high,ichi1|news1|nf11
でいなあ,で,あ,0,high,gai1
すたんがん,す,ん,0,high,gai1
くうらあ,く,あ,0,high,gai1|ichi1
ちよすい,ち,い,0,high,news1|nf19
もよおす,も,す,0,high,ichi1|news1|nf17
ねつきよう,ね,う,0,high,news1|nf15
ばざある,ば,る,0,high,gai1
ふざい,ふ,い,0,high,ichi1|news1|nf06
さくねん,さ,ん,0,high,ichi1|news1|nf01
ぜんめつ,ぜ,つ,0,high,ichi1|news2|nf35
まいなあ,ま,あ,0,high,gai1
じゆうたくがい,じ,い,0,high,news1|nf12
ていりようきん,て,ん,0,high,spec1
ずいぶん,ず,ん,0,high,ichi1|news2|nf30
なのだ,な,だ,0,high,spec1
ぐれえぷふるうつ,ぐ,つ,0,high,gai1
あぷろおち,あ,ち,0,high,gai1
まいすう,ま,う,0,high,ichi1|news1|nf13
おりんぴつく,お,く,0,high,gai1|ichi1
へりんぼおん,へ,ん,0,high,gai1
としても,と,も,0,high,spec1
だいかぞく,だ,く,0,high,news1|nf24
いくど,い,ど,0,high,ichi1
そんなこんな,そ,な,0,high,spec1
せいとうせいじ,せ,じ,0,high,news1|nf20
みはる,み,る,0,high,ichi1|news2|nf46
しんぱんがいしや,し,や,0,high,news1|nf23
みゆうじしやん,み,ん,0,high,gai1
にる,に,る,0,high,ichi1|news1|news2|nf15|nf29
じぶ,じ,ぶ,0,high,gai1
ばりとん,ば,ん,0,high,gai1
ぽとふ,ぽ,ふ,0,high,gai1
こわだか,こ,か,0,high,news1|nf17
とれる,と,る,0,high,ichi1
ざいだんほうじん,ざ,ん,0,high,news1|nf05
あふたぬうん,あ,ん,0,high,gai1
ちかう,ち,う,0,high,ichi1|news2|nf34
ごご,ご,ご,0,high,ichi1|news1|nf01
じようしよう,じ,う,0,high,ichi1|news1|nf02
じいさん,じ,ん,0,high,ichi1
ぶんきよう,ぶ,う,0,high,news1|nf17
がくい,が,い,0,high,ichi1|news1|nf24
かんきゆう,か,う,0,high,news1|nf15
かいしよ,か,よ,0,high,ichi1|news2|nf37
ものとおん,も,ん,0,high,gai1
ちゆうせい,ち,い,0,high,ichi1|news1|news2|nf10|nf17|nf27
こふん,こ,ん,0,high,news1|nf09
ぎんがみ,ぎ,み,0,high,ichi1
じゆじゆ,じ,ゆ,0,high,news1|nf09
ふうりん,ふ,ん,0,high,ichi1|news2|nf34
えつくすせん,え,ん,0,high,spec1
じゆくち,じ,ち,0,high,news1|nf18
しみいず,し,ず,0,high,gai1
こうそくどうろ,こ,ろ,0,high,ichi1|news1|nf06
びいすと,び,と,0,high,gai1
ぼうえんきよう,ぼ,う,0,high,ichi1|news1|nf13
おつそおい,お,い,0,high,ichi1|news1|nf18
せいじんびよう,せ,う,0,high,news1|nf12
すがお,す,お,0,high,ichi1|news1|nf12
どつく,ど,く,0,high,gai1
そんげん,そ,ん,0,high,news1|nf09
そうてん,そ,ん,0,high,news1|nf05
おに,お,に,0,high,ichi1|news1|nf08
たにがわ,た,わ,0,high,news1|nf07
きゆうきゆう,き,う,0,high,news1|nf08
よんせん,よ,ん,0,high,news1|nf06|spec1
もおぜる,も,る,0,high,gai1
ふじ,ふ,じ,0,high,news1|nf07
ていせつ,て,つ,0,high,news1|nf18
におう,に,う,0,high,ichi1
あいて,あ,て,0,high,ichi1|news1|nf01
どくがす,ど,す,0,high,news1|nf19
しんがあそんぐらいたあ,し,あ,0,high,gai1
しゆうげき,し,き,0,high,ichi1|news1|nf08
あうとどあ,あ,あ,0,high,spec1
いつしつ,い,つ,0,high,news1|nf12
ひかくてき,ひ,き,0,high,ichi1|news2|nf38
くれんざあ,く,あ,0,high,gai1
きしゆ,き,ゆ,0,high,news1|nf06|nf12|nf15|nf21
ともす,と,す,0,high,ichi1
おば,お,ば,0,high,ichi1|news1|news2|nf10|nf20|nf30
うつたえ,う,え,0,high,ichi1|news1|nf05
たいりつ,た,つ,0,high,ichi1|news1|nf02
とくせい,と,い,0,high,news1|nf09|nf19
いまにも,い,も,0,high,ichi1
らんりつ,ら,つ,0,high,news1|nf15
たしか,た,か,0,high,ichi1|news1|nf02
りようあし,り,し,0,high,news1|nf15
きりあめ,き,め,0,high,ichi1|news2|nf46
へんしつ,へ,つ,0,high,news1|nf22
きじく,き,く,0,high,news1|nf16
いかにも,い,も,0,high,ichi1
まえもつて,ま,て,0,high,ichi1|news2|nf29
たたむ,た,む,0,high,ichi1
わきまえる,わ,る,0,high,ichi1
あんこおる,あ,る,0,high,gai1
きろわつと,き,と,0,high,gai1
ふくしや,ふ,や,0,high,ichi1|news2|nf28
みんしやとう,み,う,0,high,news1|nf02
だんかい,だ,い,0,high,ichi1|news1|nf01|nf14
いそいそ,い,そ,0,high,ichi1
ぎざぎざ,ぎ,ざ,0,high,ichi1
おのずから,お,ら,0,high,ichi1
ていらく,て,く,0,high,news1|nf18
ひつようせい,ひ,い,0,high,news1|nf03
さいにゆう,さ,う,0,high,news1|nf09
やうち,や,ち,0,high,ichi1|news1|nf20
ぞんじる,ぞ,る,0,high,ichi1|news2|nf29
にゆうふえいす,に,す,0,high,gai1
とりいれる,と,る,0,high,ichi1
くら,く,ら,0,high,ichi1|news1|nf10
ちんもく,ち,く,0,high,ichi1|news1|nf09
せすじ,せ,じ,0,high,news1|nf18
こうこがく,こ,く,0,high,news1|nf10
じやあなりすと,じ,と,0,high,gai1|ichi1
たびかず,た,ず,0,high,news1|nf22
げんゆう,げ,う,0,high,news1|nf20
ききて,き,て,0,high,ichi1|news1|nf10
あつしよう,あ,う,0,high,news1|nf14
こつきよう,こ,う,0,high,ichi1|news1|nf02
こつとん,こ,ん,0,high,gai1|ichi1
おかりな,お,な,0,high,gai1
かる,か,る,0,high,ichi1|news1|nf18
よてい,よ,い,0,high,ichi1|news1|nf01
めんたる,め,る,0,high,gai1
ぷろぽおず,ぷ,ず,0,high,gai1|ichi1
やすね,や,ね,0,high,news1|nf10
だんげん,だ,ん,0,high,news1|nf10
そうけつさん,そ,ん,0,high,news1|nf24
ぼんにん,ぼ,ん,0,high,ichi1|news2|nf27
かいけつさく,か,く,0,high,spec1
きゆうそく,き,く,0,high,ichi1|news1|nf03|nf23
かりよく,か,く,0,high,ichi1|news1|nf12
しろと,し,と,0,high,ichi1|news1|nf09
とりくむ,と,む,0,high,ichi1|news2|nf37
こさん,こ,ん,0,high,news1|nf22
すぺしやりすと,す,と,0,high,gai1
ふぼ,ふ,ぼ,0,high,ichi1|news1|nf06
げきだん,げ,ん,0,high,news1|nf05
つまようじ,つ,じ,0,high,ichi1
りようさん,り,ん,0,high,news1|nf16
てれかんふあれんす,て,す,0,high,gai1
しよういん,し,ん,0,high,news1|nf17
ちほうぜい,ち,い,0,high,news1|nf16
すとらいく,す,く,0,high,gai1
たいわん,た,ん,0,high,news1|nf01
ゆみ,ゆ,み,0,high,ichi1|news1|nf14
ほんぶん,ほ,ん,0,high,ichi1|news1|nf08
にじゆうしちにち,に,ち,0,high,spec1
とりきめる,と,る,0,high,news1|nf23
じゆうがた,じ,た,0,high,news1|nf12
がらん,が,ん,0,high,ichi1
しやべる,し,る,0,high,gai1|ichi1
みようばん,み,ん,0,high,ichi1
りようがん,り,ん,0,high,news1|nf20
かいはつしや,か,や,0,high,spec1
あくしでんと,あ,と,0,high,gai1
やけい,や,い,0,high,ichi1|news1|nf23
じようげん,じ,ん,0,high,news1|nf06
しいど,し,ど,0,high,gai1
ちからだめし,ち,し,0,high,ichi1
そうですね,そ,ね,0,high,spec1
すていつく,す,く,0,high,gai1
ずき,ず,き,0,high,news1|nf13
けいさつかん,け,ん,0,high,spec1
しよこく,し,く,0,high,ichi1
ありばい,あ,い,0,high,gai1|ichi1
いん,い,ん,0,high,gai1|ichi1|spec1
みあい,み,い,0,high,ichi1|news1|nf18
でれげえしよん,で,ん,0,high,gai1
どおり,ど,り,0,high,ichi1|news1|nf05
びおら,び,ら,0,high,gai1
いきさつ,い,つ,0,high,news1|nf04
ほつく,ほ,く,0,high,gai1
たんきゆう,た,う,0,high,ichi1|news1|news2|nf24|nf26
まざあぐうす,ま,す,0,high,gai1
たるい,た,い,0,high,ichi1
こんじつ,こ,つ,0,high,ichi1|news1|nf02
ぴんぽいんと,ぴ,と,0,high,gai1
しやく,し,く,0,high,news1|nf24
むげん,む,ん,0,high,ichi1|news1|nf14
かあでいがん,か,ん,0,high,gai1
