reading,start_char,end_char,priority_rank,priority_label,priority_tags
こくひ,こ,ひ,0,high,ichi1|news1|nf20
かなあみ,か,み,0,high,news1|nf22
ばいよう,ば,う,0,high,news1|nf19
とん,と,ん,0,high,ichi1
しおれる,し,る,0,high,ichi1
せんし,せ,し,0,high,ichi1|news1|nf16|nf19
とうあ,と,あ,0,high,news1|nf13
ひつくりかえる,ひ,る,0,high,ichi2|spec1
じゆうたくち,じ,ち,0,high,ichi1|news1|nf08
ぱあれん,ぱ,ん,0,high,gai1
むすこ,む,こ,0,high,ichi1|news1|nf03
はびこる,は,る,0,high,ichi1
ずつと,ず,と,0,high,ichi1
すきやき,す,き,0,high,ichi1
すきい,す,い,0,high,gai1|ichi1
はしりだす,は,す,0,high,news1|nf22
きようけん,き,ん,0,high,news1|nf14
このへん,こ,ん,0,high,spec1
へろいん,へ,ん,0,high,gai1
にゆうよおかあ,に,あ,0,high,gai1
えんちよう,え,う,0,high,ichi1|news1|nf02|nf14
だびんぐ,だ,ぐ,0,high,gai1
しとしと,し,と,0,high,ichi1
どらすちつく,ど,く,0,high,gai1
ぷらんくとん,ぷ,ん,0,high,gai1
おおけえ,お,え,0,high,gai1
ごれんらく,ご,く,0,high,spec1
えきでん,え,ん,0,high,news1|nf10
すきんしつぷ,す,ぷ,0,high,gai1
きようぎ,き,ぎ,0,high,ichi1|news1|nf01|nf02
はあく,は,く,0,high,news1|nf13
かおす,か,す,0,high,gai1
なくてはいけない,な,い,0,high,spec1
やわらか,や,か,0,high,ichi1|news1|nf21
たがやす,た,す,0,high,ichi1|news2|nf33
しんぶんしや,し,や,0,high,ichi1|news1|nf05
おおるらうんど,お,ど,0,high,gai1
いばる,い,る,0,high,ichi1|news2|nf45
ていし,て,し,0,high,ichi1|news1|nf02|nf10
うけたまわる,う,る,0,high,ichi1|news2|nf35
おりえんたりずむ,お,む,0,high,gai1
すいす,す,す,0,high,spec1
かんぱ,か,ぱ,0,high,gai1|ichi1|news2|nf30
じよきよ,じ,よ,0,high,news1|nf09
ぱどる,ぱ,る,0,high,gai1
にゆうせいひん,に,ん,0,high,news1|nf16
よにん,よ,ん,0,high,news1|nf17|spec1
くうせき,く,き,0,high,news1|nf12
ぱあす,ぱ,す,0,high,gai1
ふくそう,ふ,う,0,high,ichi1|news1|nf09
しようけん,し,ん,0,high,ichi1|news1|nf01
ぎようざ,ぎ,ざ,0,high,ichi1|news2|nf45
ふえ,ふ,え,0,high,ichi1|news1|nf12
びじたあ,び,あ,0,high,gai1
よびかける,よ,る,0,high,ichi1|news1|nf16|spec1
けつさい,け,い,0,high,news1|nf09|nf23
せいへん,せ,ん,0,high,news1|nf10
こくみんせい,こ,い,0,high,news1|nf22
かつぱつ,か,つ,0,high,ichi1|news1|nf03
きどうたい,き,い,0,high,ichi1|news1|nf12
たいきよく,た,く,0,high,news1|nf08|nf23
みつもり,み,り,0,high,ichi1|news1|nf17
いれる,い,る,0,high,ichi1
ふいんき,ふ,き,0,high,ichi1|news1|nf03
でこおだ,で,だ,0,high,gai1
くつじよく,く,く,0,high,news1|nf13
すいり,す,り,0,high,ichi1|news1|nf18|nf23
うやむや,う,や,0,high,ichi1
げんじゆう,げ,う,0,high,ichi1|news1|nf09
すろばきあ,す,あ,0,high,gai1
かんじようてき,か,き,0,high,news1|nf18
まいあさ,ま,さ,0,high,ichi1|news1|nf11
ぐんとう,ぐ,う,0,high,news1|nf24
きんぎよ,き,よ,0,high,ichi1|news1|nf19
だいなみつく,だ,く,0,high,gai1
ろうどう,ろ,う,0,high,ichi1|news1|nf01
てにはいる,て,る,0,high,spec1
とつぷばつたあ,と,あ,0,high,gai1
けんこうしよくひん,け,ん,0,high,news1|nf18
げいじゆつ,げ,つ,0,high,ichi1|news1|nf02
いろは,い,は,0,high,ichi1
いつのまにか,い,か,0,high,ichi1|spec1
じんちゆう,じ,う,0,high,news1|nf20
しげき,し,き,0,high,ichi1|news1|nf05
だんじ,だ,じ,0,high,news1|nf13
じつ,じ,つ,0,high,news1|nf04
むえき,む,き,0,high,ichi1|news2|nf41
せんきよけん,せ,ん,0,high,news1|nf13
えれくとろにくす,え,す,0,high,gai1
てきごう,て,う,0,high,news1|nf18
きざむ,き,む,0,high,ichi1|news1|nf14
つじつま,つ,ま,0,high,ichi1
ほうけんてき,ほ,き,0,high,ichi1|news2|nf37
ばらまく,ば,く,0,high,ichi2|spec1
かもしれん,か,ん,0,high,spec1
しええかあ,し,あ,0,high,gai1
ほうぶる,ほ,る,0,high,ichi1|news2|nf26
ひきとり,ひ,り,0,high,news1|nf19
はつあん,は,ん,0,high,news1|nf19
かんぜん,か,ん,0,high,ichi1|news1|nf04
よやくちゆうもん,よ,ん,0,high,spec1
いつせつ,い,つ,0,high,news1|nf14
したじき,し,き,0,high,ichi1|news1|nf15
ぱるさあ,ぱ,あ,0,high,gai1
なにげない,な,い,0,high,news1|nf24
しんじん,し,ん,0,high,ichi1|news1|nf02|nf10
いけばな,い,な,0,high,ichi1|news2|nf25
ねつい,ね,い,0,high,ichi1|news1|nf09
ちしまれつとう,ち,う,0,high,news1|nf24
せいなん,せ,ん,0,high,news1|nf23
へきめん,へ,ん,0,high,news1|nf17
ゆうせんてき,ゆ,き,0,high,news1|nf17
てんけん,て,ん,0,high,ichi1|news1|nf07
とつぷすたあ,と,あ,0,high,gai1
さそう,さ,う,0,high,ichi1|news1|nf10
かわつた,か,た,0,high,news1|nf02
こうばしい,こ,い,0,high,ichi1
ちゆうじつ,ち,つ,0,high,ichi1|news1|nf11
せおよぎ,せ,ぎ,0,high,news1|nf20
なんだい,な,い,0,high,news1|nf13
はいていいん,は,ん,0,high,gai1
しよにんきゆう,し,う,0,high,ichi1|news1|nf16
かぶしき,か,き,0,high,ichi1|news1|nf01
さあふいん,さ,ん,0,high,gai1
どぶ,ど,ぶ,0,high,ichi1|spec1
ちゆうせん,ち,ん,0,high,ichi1|news1|nf07
へいかい,へ,い,0,high,ichi1|news1|nf11
さんや,さ,や,0,high,news1|nf17
おぺれえたあ,お,あ,0,high,gai1
もさど,も,ど,0,high,gai1
ひぶん,ひ,ん,0,high,news1|nf20
こりる,こ,る,0,high,ichi1|news2|nf39
だんぷかあ,だ,あ,0,high,gai1
れいかい,れ,い,0,high,news1|nf14
こうらくち,こ,ち,0,high,news1|nf24
かこむ,か,む,0,high,ichi1|news1|nf07
すりらあ,す,あ,0,high,gai1
かちこし,か,し,0,high,news1|nf08
あおむけ,あ,け,0,high,ichi1|news2|nf34
もうれつ,も,つ,0,high,ichi1|news1|nf12
ごご,ご,ご,0,high,ichi1|news1|nf01
すぽつとらいと,す,と,0,high,gai1
さいはつ,さ,つ,0,high,news1|nf07
あけくれ,あ,れ,0,high,news1|nf23
へあ,へ,あ,0,high,gai1
ちやねりんぐ,ち,ぐ,0,high,gai1
いつぽう,い,う,0,high,ichi1|news1|nf01
もうしわけ,も,け,0,high,ichi1|news1|nf21
よぎなく,よ,く,0,high,news1|nf08
おもいで,お,で,0,high,ichi1|news1|nf06
きよういくしや,き,や,0,high,news1|nf24
じやむ,じ,む,0,high,gai1|ichi1
みゆんへん,み,ん,0,high,gai1
そば,そ,ば,0,high,ichi1|news1|news2|nf03|nf43
とくに,と,に,0,high,ichi1|news1|nf01
みあたらない,み,い,0,high,news1|nf13
こつくぴつと,こ,と,0,high,gai1
いつか,い,か,0,high,ichi1|news1|nf04|nf19|spec1
いるか,い,か,0,high,spec1
かもしれない,か,い,0,high,ichi1
ゆずう,ゆ,う,0,high,ichi1|news1|nf18
かつぐ,か,ぐ,0,high,ichi1|news2|nf39
こんらん,こ,ん,0,high,ichi1|news1|nf02
かめれおん,か,ん,0,high,gai1
えんご,え,ご,0,high,news1|nf08
いすらむきよう,い,う,0,high,ichi1
あらて,あ,て,0,high,news1|nf23
じゆうかさんぜい,じ,い,0,high,news1|nf22
にくむ,に,む,0,high,ichi1|news2|nf43
しようじる,し,る,0,high,ichi1|news2|nf34
むしかく,む,く,0,high,news1|nf23
えきすぷれす,え,す,0,high,gai1
くつがえす,く,す,0,high,news1|nf16
はつこう,は,う,0,high,ichi1|news1|nf02|nf09|nf17|nf22
てきい,て,い,0,high,news1|nf24
なく,な,く,0,high,ichi1
あくと,あ,と,0,high,ichi1
いきすぎる,い,る,0,high,news1|nf18
そのへん,そ,ん,0,high,spec1
もんぞう,も,う,0,high,ichi1|news1|nf05
しよざいち,し,ち,0,high,news1|nf14
きがつく,き,く,0,high,spec1
ひかげ,ひ,げ,0,high,ichi1|news1|nf23
めざす,め,す,0,high,ichi1|news2|nf40
じかつ,じ,つ,0,high,ichi1|news2|nf43
かあそる,か,る,0,high,gai1
おはようございます,お,す,0,high,spec1
ういじん,う,ん,0,high,news1|nf16
ひらく,ひ,く,0,high,ichi1
したがつて,し,て,0,high,ichi1|news1|nf14
だんたい,だ,い,0,high,ichi1|news1|nf01
ばくちく,ば,く,0,high,news1|nf23
つきる,つ,る,0,high,ichi1|news2|nf35
おりごまあ,お,あ,0,high,gai1
じゆしんき,じ,き,0,high,news1|nf17
いちざ,い,ざ,0,high,news1|nf19
かりふおるにあ,か,あ,0,high,gai1
だんこう,だ,う,0,high,news1|nf05|nf14
おさえ,お,え,0,high,news1|nf04
かなしい,か,い,0,high,ichi1|news2|nf35
すうぱあまん,す,ん,0,high,gai1
ことができる,こ,る,0,high,spec1
がんせき,が,き,0,high,news1|nf21
あくしゆ,あ,ゆ,0,high,ichi1|news1|nf11
しんごう,し,う,0,high,ichi1|news1|nf06
あんせい,あ,い,0,high,ichi1|news2|nf28
よこもじ,よ,じ,0,high,ichi1|news2|nf30
したじ,し,じ,0,high,news1|nf17
やくしん,や,ん,0,high,news1|nf11
がくせいじだい,が,い,0,high,spec1
でんわ,で,わ,0,high,ichi1|news1|nf01
ないといけません,な,ん,0,high,spec1
くろおる,く,る,0,high,gai1
あしすと,あ,と,0,high,gai1
ほうそく,ほ,く,0,high,ichi1|news1|nf15
つくす,つ,す,0,high,ichi1|news2|nf28
そおせえじ,そ,じ,0,high,gai1
ていはく,て,く,0,high,news1|nf22
うばう,う,う,0,high,ichi1|news1|nf05
すれば,す,ば,0,high,spec1
げんこつ,げ,つ,0,high,ichi1
いん,い,ん,0,high,gai1|ichi1|spec1
がんそ,が,そ,0,high,news1|nf17
はがね,は,ね,0,high,news1|nf15
びじゆつかん,び,ん,0,high,ichi1|news1|nf03
ぱらりんぴつく,ぱ,く,0,high,gai1
りつたいてき,り,き,0,high,news1|nf22
ちゆう,ち,う,0,high,ichi1|news1|nf11|nf12|spec1
ぞんじ,ぞ,じ,0,high,spec1
びじねすらいく,び,く,0,high,gai1
おんなのひと,お,と,0,high,spec1
ばつくあつぷ,ば,ぷ,0,high,gai1
らぶそんぐ,ら,ぐ,0,high,gai1
あほう,あ,う,0,high,ichi1
しようゆう,し,う,0,high,ichi1|news2|nf31
しもはんしん,し,ん,0,high,ichi1|news1|nf15
おはこ,お,こ,0,high,news1|nf15
かんたん,か,ん,0,high,ichi1|news1|news2|nf02|nf36
せつちゆう,せ,う,0,high,ichi1|news1|nf23
あて,あ,て,0,high,ichi1|news1|nf01|nf15
へつどこおち,へ,ち,0,high,gai1
ぽおとれえと,ぽ,と,0,high,spec1
さます,さ,す,0,high,ichi1|news2|nf43
せんい,せ,い,0,high,ichi1|news1|nf05
がんねん,が,ん,0,high,news1|nf09
へいか,へ,か,0,high,news1|nf04
たいみんぐ,た,ぐ,0,high,gai1|ichi1
おくりさき,お,き,0,high,news1|nf20
ぶつぴん,ぶ,ん,0,high,news1|nf16
のうりよく,の,く,0,high,ichi1|news1|nf02
くふう,く,う,0,high,ichi1|news1|nf05
たんどく,た,く,0,high,news1|nf03
めしあがる,め,る,0,high,ichi1|news2|nf45
だんだん,だ,ん,0,high,ichi1|news2|nf38
わんるうむまんしよん,わ,ん,0,high,gai1
げた,げ,た,0,high,ichi1|news2|nf30
すいこう,す,う,0,high,ichi1|news1|nf14
おんじき,お,き,0,high,news1|nf06
おんぞん,お,ん,0,high,news1|nf22
あい,あ,い,0,high,ichi1|news1|nf02|nf18
しまつ,し,つ,0,high,ichi1|news1|nf15
いまひとつ,い,つ,0,high,news1|nf17
としあけ,と,け,0,high,news1|nf09
きざ,き,ざ,0,high,ichi1
くりいなあ,く,あ,0,high,gai1
みりばある,み,る,0,high,gai1
はもの,は,の,0,high,news1|nf11
にひる,に,る,0,high,gai1
すいどう,す,う,0,high,ichi1|news1|nf06
しちせき,し,き,0,high,ichi1|news1|nf22
ぐんよう,ぐ,う,0,high,news1|nf10
いんどあ,い,あ,0,high,gai1
げんり,げ,り,0,high,ichi1|news1|nf04
しんぷう,し,う,0,high,news1|nf19
もちいえ,も,え,0,high,news1|nf15
だれでも,だ,も,0,high,spec1
のりかえる,の,る,0,high,ichi1|news1|nf23
けんめい,け,い,0,high,ichi1|news1|nf05|nf14
みさ,み,さ,0,high,gai1
くらんく,く,く,0,high,gai1
しやんていい,し,い,0,high,gai1
せいねん,せ,ん,0,high,ichi1|news1|nf03|nf18
ねんがじよう,ね,う,0,high,ichi1|news1|nf14
ひきつる,ひ,る,0,high,ichi1
だの,だ,の,0,high,spec1
たいりよう,た,う,0,high,ichi1|news1|nf03
いんでいあな,い,な,0,high,gai1
かわあい,か,い,0,high,ichi1|news2|nf32
そうさ,そ,さ,0,high,ichi1|news1|nf01|nf04
そまる,そ,る,0,high,ichi1|news2|nf36
せんしよく,せ,く,0,high,ichi1|news1|nf20
だんがん,だ,ん,0,high,news1|nf20
いみ,い,み,0,high,ichi1|news1|nf01
せび,せ,び,0,high,ichi1|news2|nf35
ゆる,ゆ,る,0,high,ichi1|news1|nf11|nf19
ほくりく,ほ,く,0,high,news1|nf08
しようきん,し,ん,0,high,ichi1|news1|nf04
ぜんてい,ぜ,い,0,high,ichi1|news1|nf02
やわらかい,や,い,0,high,ichi1|news1|nf20
じゆうたくがい,じ,い,0,high,news1|nf12
ゆにばあさる,ゆ,る,0,high,gai1
きんぺん,き,ん,0,high,news1|nf23
まつる,ま,る,0,high,ichi1|news2|nf43|spec1
しぼりこむ,し,む,0,high,spec1
みうごき,み,き,0,high,news1|nf21
きようぶ,き,ぶ,0,high,news1|nf22
きようばい,き,い,0,high,news1|nf13
ぱん,ぱ,ん,0,high,gai1|ichi1
るうと,る,と,0,high,gai1
しごと,し,と,0,high,ichi1|news1|nf01
きちよう,き,う,0,high,ichi1|news1|nf04|nf05|nf10|nf24
われら,わ,ら,0,high,news2|nf37|spec1
なかつぎ,な,ぎ,0,high,ichi1|news1|nf14
えどじだい,え,い,0,high,spec1
へいぼん,へ,ん,0,high,ichi1|news2|nf29
せいしん,せ,ん,0,high,ichi1|news1|nf02|nf17
ごにち,ご,ち,0,high,ichi1|news1|nf17|spec1
がしん,が,ん,0,high,ichi1|news1|nf22
ひとまく,ひ,く,0,high,news1|nf13
きやんぴんぐかあ,き,あ,0,high,gai1
らつしゆあわあ,ら,あ,0,high,gai1|ichi1
おんけい,お,い,0,high,ichi1|news1|nf09
せんきよ,せ,よ,0,high,ichi1|news1|nf01|nf21
みらくる,み,る,0,high,gai1
ぼうらく,ぼ,く,0,high,ichi1|news1|nf12
ふへん,ふ,ん,0,high,ichi1|news1|nf14|nf19
ぎんいろ,ぎ,ろ,0,high,news1|nf23
せすじ,せ,じ,0,high,news1|nf18
かつぷる,か,る,0,high,gai1|ichi1
ふかい,ふ,い,0,high,ichi1|news1|nf17|nf23
とざん,と,ん,0,high,ichi1|news1|nf06
たちばなし,た,し,0,high,ichi1|news2|nf28
こうしやさい,こ,い,0,high,news1|nf19
てはじめ,て,め,0,high,news1|nf19
とぎ,と,ぎ,0,high,news1|nf05
せいじつ,せ,つ,0,high,ichi1|news1|nf10
ぼける,ぼ,る,0,high,ichi1
くるうじんぐ,く,ぐ,0,high,gai1
つむ,つ,む,0,high,ichi1|news1|nf16
さとう,さ,う,0,high,ichi1|news1|nf08
めんどくさい,め,い,0,high,ichi1|spec1
けいけんち,け,ち,0,high,spec1
むこう,む,う,0,high,ichi1|news1|nf07|nf15
なまなましい,な,い,0,high,news1|nf20
のばす,の,す,0,high,ichi1|news2|nf42
とうろん,と,ん,0,high,ichi1|news1|nf05
ころん,こ,ん,0,high,gai1
うしなう,う,う,0,high,ichi1|news1|nf06
ゆき,ゆ,き,0,high,ichi1|news1|nf03|nf12
りようし,り,し,0,high,ichi1|news1|nf04|nf14
があでん,が,ん,0,high,gai1
すたん,す,ん,0,high,gai1
かぐら,か,ら,0,high,news1|nf13
みずべ,み,べ,0,high,news1|nf20
せがたかい,せ,い,0,high,spec1
ちゆうこしや,ち,や,0,high,news1|nf13
ぴつたり,ぴ,り,0,high,ichi1|spec1
こういしよう,こ,う,0,high,news1|nf08
おれんじいろ,お,ろ,0,high,spec1
さきがける,さ,る,0,high,news1|nf17
こおどれすほん,こ,ん,0,high,gai1
のろま,の,ま,0,high,ichi1
なつかしい,な,い,0,high,ichi1|news1|nf24
だんす,だ,す,0,high,gai1|ichi1
いつぴよう,い,う,0,high,news1|nf07
えい,え,い,0,high,ichi1|news1|nf08|nf17|spec1
とろ,と,ろ,0,high,news1|nf22|spec1
ちようしん,ち,ん,0,high,news1|nf14
くふ,く,ふ,0,high,ichi1|news1|nf06
かんがえなおす,か,す,0,high,spec1
きげんぜん,き,ん,0,high,news1|nf19
こくゆう,こ,う,0,high,ichi1|news1|nf11
ふくしや,ふ,や,0,high,ichi1|news2|nf28
ふたり,ふ,り,0,high,ichi1|news1|nf01
うりこむ,う,む,0,high,ichi1|news2|nf40
ねつとぷれえ,ね,え,0,high,gai1
じようじやく,じ,く,0,high,news1|nf21
そばや,そ,や,0,high,ichi1
ふそうおう,ふ,う,0,high,ichi1|news2|nf43
もらとりあむ,も,む,0,high,gai1
みいだす,み,す,0,high,ichi1
だいず,だ,ず,0,high,ichi1|news1|nf13
れんらく,れ,く,0,high,ichi1|news1|nf02
だついしよ,だ,よ,0,high,ichi1
こめんと,こ,と,0,high,gai1
せろん,せ,ん,0,high,ichi1|news1|nf02
しゆうるれありずむ,し,む,0,high,gai1
よせせき,よ,き,0,high,news1|nf18
ぶおんな,ぶ,な,0,high,ichi1
どようび,ど,び,0,high,ichi1
くどくど,く,ど,0,high,ichi1
しゆうねん,し,ん,0,high,ichi1|news1|nf02|nf11
ろここ,ろ,こ,0,high,gai1
なんじゆう,な,う,0,high,ichi1|news1|nf12
さんみやく,さ,く,0,high,ichi1|news1|nf17
こうふ,こ,ふ,0,high,ichi1|news1|nf06|nf24
ぐうぜん,ぐ,ん,0,high,ichi1|news1|nf14
てきさす,て,す,0,high,gai1
もちこみ,も,み,0,high,news1|nf15
てわたす,て,す,0,high,news1|nf17
おうだん,お,ん,0,high,ichi1|news1|nf10
かいちゆう,か,う,0,high,news1|nf13
ふあらうえい,ふ,い,0,high,gai1
あおる,あ,る,0,high,ichi1
すこしずつ,す,つ,0,high,spec1
よくあつ,よ,つ,0,high,ichi1|news1|nf14
きゆうち,き,ち,0,high,news1|nf14
へや,へ,や,0,high,ichi1|news1|nf02
いただける,い,る,0,high,spec1
りんか,り,か,0,high,ichi1|news1|nf19
だし,だ,し,0,high,news1|nf19
ひやあせ,ひ,せ,0,high,ichi1|news2|nf26
あわ,あ,わ,0,high,ichi1|news1|nf13
にぎりずし,に,し,0,high,ichi1|news2|nf46
ちゆうがく,ち,く,0,high,ichi1|news1|nf03
うちゆうひこうし,う,し,0,high,news1|nf11
ばんり,ば,り,0,high,news1|nf15
とんねる,と,る,0,high,gai1|ichi1
ふきでもの,ふ,の,0,high,ichi1
ぼくしんぐ,ぼ,ぐ,0,high,gai1
ちじめる,ち,る,0,high,ichi1
たすけあい,た,い,0,high,news1|nf24
よろしくおねがいします,よ,す,0,high,spec1
ぎたりすと,ぎ,と,0,high,gai1
がれき,が,き,0,high,news2|nf47|spec1
ぜねこん,ぜ,ん,0,high,gai1
しめん,し,ん,0,high,ichi1|news1|nf08
はいにち,は,ち,0,high,ichi1
しきじよう,し,う,0,high,news1|nf19
かしら,か,ら,0,high,ichi1|spec1
あこがれ,あ,れ,0,high,ichi1|news2|nf43
ぽつぷ,ぽ,ぷ,0,high,gai1
ぶるぺん,ぶ,ん,0,high,gai1
りよこうけん,り,ん,0,high,spec1
だいたすう,だ,う,0,high,ichi1|news1|nf12
たつきゆう,た,う,0,high,news1|nf08
えんじ,え,じ,0,high,news1|nf15
てきれい,て,い,0,high,news1|nf24
とりかえる,と,る,0,high,ichi1|news2|nf25
あおぐ,あ,ぐ,0,high,ichi1|news2|nf30
れいとう,れ,う,0,high,ichi1|news1|nf10
ぴり,ぴ,り,0,high,gai1
ごうり,ご,り,0,high,ichi1|news1|nf11
ほんかくてき,ほ,き,0,high,ichi1|news1|nf03
ございます,ご,す,0,high,spec1
ふおおくぼおる,ふ,る,0,high,gai1
ひつきようぐ,ひ,ぐ,0,high,ichi1
せいしき,せ,き,0,high,ichi1|news1|nf02
うちまく,う,く,0,high,ichi1|news1|nf22
しゆこう,し,う,0,high,news1|nf14
つまらねえ,つ,え,0,high,ichi1
ながれこむ,な,む,0,high,news1|nf24
わんぴいす,わ,す,0,high,gai1|ichi1
えなめる,え,る,0,high,gai1
まどらす,ま,す,0,high,gai1
かくねんりよう,か,う,0,high,news1|nf07
りじ,り,じ,0,high,ichi1|news1|nf01
とうしゆ,と,ゆ,0,high,news1|nf01|nf02
そこう,そ,う,0,high,news1|nf20
ぎやら,ぎ,ら,0,high,gai1
ぶつけん,ぶ,ん,0,high,news1|nf09
しゆつしんち,し,ち,0,high,spec1
ちようとつきゆう,ち,う,0,high,ichi1|news2|nf45
あと,あ,と,0,high,ichi1|news1|nf01|nf03
ことぶき,こ,き,0,high,news1|nf06
さぷらいやあ,さ,あ,0,high,gai1
のみもの,の,の,0,high,ichi1|news1|nf20
ばあみんがむ,ば,む,0,high,gai1
ほかに,ほ,に,0,high,ichi1
ばいしゆんふ,ば,ふ,0,high,news1|nf22
はんどばつぐ,は,ぐ,0,high,gai1|ichi1
みつしつ,み,つ,0,high,news1|nf12
ひきこもり,ひ,り,0,high,spec1
きやつちふれえず,き,ず,0,high,gai1
きおん,き,ん,0,high,ichi1|news1|nf05
やがく,や,く,0,high,ichi1|news2|nf46
