reading,start_char,end_char,priority_rank,priority_label,priority_tags
から,か,ら,0,high,ichi1|news1|nf03|nf13|spec1
べつさつ,べ,つ,0,high,news1|nf24
ばつぐ,ば,ぐ,0,high,gai1|ichi1
どうどう,ど,う,0,high,ichi1|news1|nf11
せつとう,せ,う,0,high,news1|nf10
らいとばん,ら,ん,0,high,gai1
とりひきさき,と,き,0,high,spec1
りつぷさあびす,り,す,0,high,gai1
うでどけい,う,い,0,high,ichi1|news1|nf14
げんに,げ,に,0,high,ichi1|news1|nf12
ごく,ご,く,0,high,ichi1|news1|nf14
じゆうりよう,じ,う,0,high,ichi1|news1|nf07|nf10
きてい,き,い,0,high,ichi1|news1|nf03|nf19|nf24
ううん,う,ん,0,high,spec1
とりしらべ,と,べ,0,high,ichi1|news1|nf08
しゆつせきしや,し,や,0,high,news1|nf08
もくぞう,も,う,0,high,ichi1|news1|nf06
かんがい,か,い,0,high,ichi1|news1|news2|nf15|nf42
きずあと,き,と,0,high,news1|nf14
かわり,か,り,0,high,ichi1|news1|nf03|nf06|nf18
ていばん,て,ん,0,high,spec1
かいさつ,か,つ,0,high,ichi1|news1|nf13
うえるかむ,う,む,0,high,gai1|spec1
なしよなる,な,る,0,high,gai1
きぎ,き,ぎ,0,high,news1|nf19
いぎよう,い,う,0,high,news1|nf22
くれ,く,れ,0,high,ichi1|news1|nf06
こうもん,こ,ん,0,high,news1|nf20
そらす,そ,す,0,high,ichi1
びようしよう,び,う,0,high,news1|nf14
じようず,じ,ず,0,high,ichi1|news1|nf12
ぶるぺん,ぶ,ん,0,high,gai1
おとこまえ,お,え,0,high,ichi1|news1|nf23
てくてく,て,く,0,high,ichi1
いきごみ,い,み,0,high,news1|nf10
へだてる,へ,る,0,high,ichi1|news1|nf21
ぐらす,ぐ,す,0,high,gai1|ichi1
あふれる,あ,る,0,high,ichi1
こうもく,こ,く,0,high,ichi1|news1|nf04
よこたわる,よ,る,0,high,ichi1|news2|nf42
げきせん,げ,ん,0,high,news1|nf09
みがる,み,る,0,high,ichi1|news2|nf32
がんせき,が,き,0,high,news1|nf21
そうちやく,そ,く,0,high,news1|nf23
うらずける,う,る,0,high,news2|nf46|spec1
あしすと,あ,と,0,high,gai1
びぎなあ,び,あ,0,high,gai1
それ,そ,れ,0,high,ichi1
けいしよく,け,く,0,high,ichi1|news1|nf14
