reading,start_char,end_char,priority_rank,priority_label,priority_tags
ほんかいぎ,ほ,ぎ,0,high,news1|nf02
みね,み,ね,0,high,ichi1|news1|nf13
とうじ,と,じ,0,high,ichi1|news1|nf01|nf04|nf13
がりばあ,が,あ,0,high,gai1
ひたす,ひ,す,0,high,ichi1|news2|nf41
えきさいと,え,と,0,high,gai1
やぶれる,や,る,0,high,ichi1
げつか,げ,か,0,high,news1|nf10
これら,こ,ら,0,high,gai1|ichi1|spec1
うとうと,う,と,0,high,ichi1
ちゆうさい,ち,い,0,high,ichi1|news1|nf16
なにも,な,も,0,high,news1|nf03
といあわせる,と,る,0,high,ichi1|news1|nf16
たり,た,り,0,high,spec1
うんてんし,う,し,0,high,ichi1
あちら,あ,ら,0,high,ichi1|news2|nf28
しよくえん,し,ん,0,high,news1|nf19
まだまだ,ま,だ,0,high,spec1
もくげき,も,き,0,high,ichi1|news1|nf09
てんぷら,て,ら,0,high,ichi1
いちるい,い,い,0,high,news1|nf07
とりえ,と,え,0,high,ichi1
ちきゆうおんだんか,ち,か,0,high,spec1
ぎしよう,ぎ,う,0,high,news1|nf20
しんどう,し,う,0,high,ichi1|news1|nf11|nf19|nf21
へりんぼおん,へ,ん,0,high,gai1
せいがく,せ,く,0,high,news1|nf12
ゆうずど,ゆ,ど,0,high,spec1
せつじつ,せ,つ,0,high,ichi1|news1|nf12
とまと,と,と,0,high,gai1|ichi1
こんくりいと,こ,と,0,high,gai1|ichi1
ひかず,ひ,ず,0,high,ichi1|news1|nf10
しちしちにち,し,ち,0,high,news1|nf08
いたずら,い,ら,0,high,ichi1
ねがい,ね,い,0,high,ichi1|news1|nf05
けんむ,け,む,0,high,news1|nf20
るうむ,る,む,0,high,gai1|ichi1
