reading,start_char,end_char,priority_rank,priority_label,priority_tags
ひきうける,ひ,る,0,high,ichi1|news2|nf38
しよかい,し,い,0,high,news1|nf13
ぱらぼら,ぱ,ら,0,high,gai1
ぴつちやあ,ぴ,あ,0,high,gai1
のどか,の,か,0,high,ichi1
ちゆうしゆつ,ち,つ,0,high,news1|nf17
へいきんてん,へ,ん,0,high,news1|nf24
じゆんぎよう,じ,う,0,high,news1|nf16
はつてん,は,ん,0,high,ichi1|news1|nf02
ほうがよい,ほ,い,0,high,spec1
あいず,あ,ず,0,high,ichi1|news1|nf16
びがく,び,く,0,high,news1|nf18
ちようえつ,ち,つ,0,high,ichi1|news2|nf40
こころずよい,こ,い,0,high,ichi1|news2|nf39
つぼみ,つ,み,0,high,ichi1|news2|nf36
いせい,い,い,0,high,ichi1|news1|nf16|nf20
まちがう,ま,う,0,high,ichi1|news2|nf32
けじめ,け,め,0,high,ichi1
みつくす,み,す,0,high,gai1|ichi1
ふよう,ふ,う,0,high,ichi1|news1|nf07|nf10|nf16
ここん,こ,ん,0,high,news1|nf16
ふり,ふ,り,0,high,ichi1|news1|nf08|nf13
ごうりき,ご,き,0,high,news1|nf21
たいべい,た,い,0,high,news1|nf05
じようだん,じ,ん,0,high,ichi1|news1|nf08
とおい,と,い,0,high,ichi1|news2|nf34
げい,げ,い,0,high,gai1|news1|nf05
びにいる,び,る,0,high,gai1|ichi1
けいけん,け,ん,0,high,ichi1|news1|nf02
ぶれえかあ,ぶ,あ,0,high,gai1
どらすちつく,ど,く,0,high,gai1
おひさしぶり,お,り,0,high,spec1
こんぴゆうたあ,こ,あ,0,high,gai1|ichi1
とまる,と,る,0,high,ichi1|news1|news2|nf13|nf29|spec1
まりふあな,ま,な,0,high,gai1
さんびやく,さ,く,0,high,news1|nf03|spec1
うえき,う,き,0,high,ichi1|news1|nf17
はんそう,は,う,0,high,news1|nf21
いつしゆう,い,う,0,high,ichi1|news1|nf13
のせる,の,る,0,high,ichi1|news1|nf11
うきうき,う,き,0,high,ichi1
しよか,し,か,0,high,ichi1|news1|nf15|nf16
ばあさん,ば,ん,0,high,ichi1
みつめる,み,る,0,high,ichi1|news1|nf12
ひようてき,ひ,き,0,high,news1|nf11
あんうん,あ,ん,0,high,news1|nf20
ぬる,ぬ,る,0,high,ichi1|news2|nf27
はびこる,は,る,0,high,ichi1
れいわ,れ,わ,0,high,spec1
むうす,む,す,0,high,gai1
えいこう,え,う,0,high,ichi1|news1|nf14
はかない,は,い,0,high,ichi1
どくじ,ど,じ,0,high,ichi1|news1|nf02
ほんせき,ほ,き,0,high,news1|nf24
ひみつ,ひ,つ,0,high,ichi1|news1|nf04
いんど,い,ど,0,high,spec1
あとしまつ,あ,つ,0,high,ichi1|news1|nf20
ろおたりい,ろ,い,0,high,gai1
そうこ,そ,こ,0,high,ichi1|news1|nf07
えつふえるとう,え,う,0,high,spec1
かしわ,か,わ,0,high,news1|nf10
ぶたいうら,ぶ,ら,0,high,news1|nf14
いきどまり,い,り,0,high,ichi1
さらす,さ,す,0,high,ichi1
どうでもよい,ど,い,0,high,spec1
ろうさく,ろ,く,0,high,news1|nf22
ばい,ば,い,0,high,ichi1|news1|nf09
えと,え,と,0,high,spec1
ふいあんせ,ふ,せ,0,high,gai1
ちようふく,ち,く,0,high,ichi1|news1|nf18
せんぷう,せ,う,0,high,news1|nf14
はうじんぐ,は,ぐ,0,high,gai1
あわ,あ,わ,0,high,ichi1|news1|nf13
によると,に,と,0,high,spec1
わう,わ,う,0,high,gai1
つつい,つ,い,0,high,news1|nf14
がろう,が,う,0,high,news1|nf09
するどい,す,い,0,high,ichi1|news1|nf11
まし,ま,し,0,high,ichi1|news1|nf14
ぼうご,ぼ,ご,0,high,news1|nf07
ここ,こ,こ,0,high,ichi1|news1|nf01|nf07
てさげ,て,げ,0,high,news1|nf22
めんせき,め,き,0,high,ichi1|news1|nf04|nf21
べつもんだい,べ,い,0,high,ichi1|news1|nf20
ろつじ,ろ,じ,0,high,gai1
はれつ,は,つ,0,high,ichi1|news1|nf18
ちんちん,ち,ん,0,high,spec1
だから,だ,ら,0,high,ichi1
あくにん,あ,ん,0,high,ichi1|news1|nf24
うもう,う,う,0,high,news1|nf21
りよかつき,り,き,0,high,ichi1|news1|nf13
めそぽたみあ,め,あ,0,high,gai1
ためいき,た,き,0,high,ichi1|spec1
あんに,あ,に,0,high,news1|nf13
わるがしこい,わ,い,0,high,ichi1
にいさん,に,ん,0,high,ichi1|news2|nf25
ひるごはん,ひ,ん,0,high,spec1
ざい,ざ,い,0,high,news1|nf13
しゆつてん,し,ん,0,high,news1|nf09|nf14
ようぎ,よ,ぎ,0,high,news1|nf02
こんいん,こ,ん,0,high,news1|nf13
ちよくげき,ち,き,0,high,ichi1|news1|nf15
ぐらんど,ぐ,ど,0,high,gai1
さかて,さ,て,0,high,news1|nf19
すうつ,す,つ,0,high,gai1|ichi1
ころがる,こ,る,0,high,ichi1|news2|nf28
こくさい,こ,い,0,high,ichi1|news1|nf01|nf03
ふおおく,ふ,く,0,high,gai1|ichi1
みくらべる,み,る,0,high,ichi1|news2|nf45
ななめ,な,め,0,high,ichi1|news1|nf15
くりいん,く,ん,0,high,gai1
あとまわし,あ,し,0,high,ichi1|news1|nf22
おくる,お,る,0,high,ichi1|news1|nf05|nf06
さすが,さ,が,0,high,ichi1
まなざし,ま,し,0,high,ichi1
さとおや,さ,や,0,high,news1|nf21
どうぶつえん,ど,ん,0,high,ichi1|news1|nf07
ふたつ,ふ,つ,0,high,ichi1|news1|nf02
かばあ,か,あ,0,high,gai1|ichi1
しんよう,し,う,0,high,ichi1|news1|nf03
けつぎ,け,ぎ,0,high,ichi1|news1|nf01
おもわず,お,ず,0,high,ichi1|news1|nf02
いつと,い,と,0,high,gai1
つかむ,つ,む,0,high,ichi1
くらいしす,く,す,0,high,gai1
ねんご,ね,ご,0,high,spec1
めろでいい,め,い,0,high,gai1|ichi1
じゆんび,じ,び,0,high,ichi1|news1|nf02
しゆ,し,ゆ,0,high,ichi1|news1|nf19
でんとう,で,う,0,high,ichi1|news1|nf02|nf24
せいてつじよ,せ,よ,0,high,news1|nf15
なじむ,な,む,0,high,spec1
じりゆう,じ,う,0,high,news1|nf23
ようにん,よ,ん,0,high,news1|nf06
ざつきよ,ざ,よ,0,high,news1|nf24
くせん,く,ん,0,high,news1|nf10
ふかみ,ふ,み,0,high,ichi1|news1|nf17
せんたく,せ,く,0,high,ichi1|news1|nf03|nf09
がんがん,が,ん,0,high,ichi1
てんぺら,て,ら,0,high,gai1
おうぎよう,お,う,0,high,news1|nf23
ともなう,と,う,0,high,ichi1|news2|nf41
びりびり,び,り,0,high,ichi1|spec1
えいめい,え,い,0,high,news1|nf21
ぺんぎん,ぺ,ん,0,high,gai1
けれども,け,も,0,high,ichi1
せいしゆん,せ,ん,0,high,ichi1|news1|nf07
てつきよ,て,よ,0,high,news1|nf07
しにん,し,ん,0,high,ichi1|news2|nf45
ぷろぐらむ,ぷ,む,0,high,gai1|ichi1
つかれ,つ,れ,0,high,ichi1|news1|nf07
みまい,み,い,0,high,ichi1|news1|nf11
ゆうすい,ゆ,い,0,high,news2|nf38|spec1
ぜんかい,ぜ,い,0,high,ichi1|news1|nf02|nf08
しがいせん,し,ん,0,high,news1|nf12
ゆうたい,ゆ,い,0,high,news1|nf18
おもちや,お,や,0,high,ichi1|news1|nf22
いちやく,い,く,0,high,news1|nf12
きゆうきよく,き,く,0,high,ichi1|news1|nf12
ぷろぱがんだ,ぷ,だ,0,high,gai1
すぽおつ,す,つ,0,high,gai1|ichi1
ちゆうごくじん,ち,ん,0,high,news1|nf04
りゆうち,り,ち,0,high,news1|nf23
ぐれころおまんすたいる,ぐ,る,0,high,gai1
にどと,に,と,0,high,spec1
なければならない,な,い,0,high,spec1
しかご,し,ご,0,high,gai1
せいあつ,せ,つ,0,high,news1|nf15
じやんけん,じ,ん,0,high,spec1
ふりいらんす,ふ,す,0,high,gai1
ぶれえん,ぶ,ん,0,high,gai1
かくめい,か,い,0,high,ichi1|news1|nf02
しんふおにい,し,い,0,high,gai1
つかいかた,つ,た,0,high,news1|nf08
にゆうようじ,に,じ,0,high,news1|nf15
みなまたびよう,み,う,0,high,news1|nf07
さすぺんしよん,さ,ん,0,high,gai1
のうし,の,し,0,high,ichi1|news1|nf03
とうがらし,と,し,0,high,ichi1|news2|nf45
どうとく,ど,く,0,high,ichi1|news1|nf14
おおがね,お,ね,0,high,ichi1|news1|nf14
おおるどがあど,お,ど,0,high,gai1
もちまえ,も,え,0,high,news1|nf15
きもちわるい,き,い,0,high,spec1
かいじようほあんちよう,か,う,0,high,news1|nf14
かいさん,か,ん,0,high,ichi1|news1|nf02
だんぼう,だ,う,0,high,ichi1|news1|nf15
るいけい,る,い,0,high,news1|nf13
しゆうふう,し,う,0,high,ichi1|news2|nf29
あいすこおひい,あ,い,0,high,ichi1
いんふるえんざ,い,ざ,0,high,gai1|ichi1
うりあげ,う,げ,0,high,ichi1|news1|nf03|spec1
こうぞう,こ,う,0,high,ichi1|news1|nf01
ほいく,ほ,く,0,high,news1|nf05
おにおん,お,ん,0,high,gai1
けつしゆう,け,う,0,high,news1|nf07
りばてい,り,い,0,high,gai1
じつむ,じ,む,0,high,news1|nf05
もでむ,も,む,0,high,gai1
かたずく,か,く,0,high,ichi1|news2|nf44
たまたま,た,ま,0,high,ichi1
おなかのこ,お,こ,0,high,spec1
そうゆう,そ,う,0,high,spec1
がりれお,が,お,0,high,gai1
めいずる,め,る,0,high,ichi1|news2|nf34
ぎよそん,ぎ,ん,0,high,ichi1|news1|nf21
ばぶる,ば,る,0,high,gai1
がようし,が,し,0,high,ichi1|news2|nf25
しようそこ,し,こ,0,high,ichi1|news1|nf11
そういう,そ,う,0,high,spec1
けんしん,け,ん,0,high,news1|nf10|nf20
よち,よ,ち,0,high,ichi1|news1|nf06|nf09
あらかると,あ,と,0,high,gai1
こく,こ,く,0,high,news1|nf03|nf16|nf22
くちくかん,く,ん,0,high,news1|nf24
すすみ,す,み,0,high,news1|nf22
ちじまる,ち,る,0,high,ichi1|news2|nf46
かしげる,か,る,0,high,ichi1
きんぎよ,き,よ,0,high,ichi1|news1|nf19
ひそう,ひ,う,0,high,news1|nf23
いくどうおん,い,ん,0,high,news1|nf23
ひつすう,ひ,う,0,high,ichi1|news1|nf20
りつこうほ,り,ほ,0,high,ichi1|news1|nf04
うまる,う,る,0,high,ichi1|news2|nf28
そうりつ,そ,つ,0,high,ichi1|news1|nf06
のんばんく,の,く,0,high,gai1
ほようしよ,ほ,よ,0,high,ichi1
さばんな,さ,な,0,high,gai1
みずしらず,み,ず,0,high,ichi1|news2|nf35
させつ,さ,つ,0,high,news2|nf47|spec1
ふろつぴい,ふ,い,0,high,gai1
やくひん,や,ん,0,high,ichi1|news1|nf10
ぜんりん,ぜ,ん,0,high,news1|nf21
こんごう,こ,う,0,high,news1|nf11
によう,に,う,0,high,news1|nf13
ときおり,と,り,0,high,ichi1|news1|nf10
かていない,か,い,0,high,news1|nf17
こしよ,こ,よ,0,high,news1|nf12
うつとうしい,う,い,0,high,ichi1
せきじつ,せ,つ,0,high,ichi1|news1|nf24
ぎじゆつてき,ぎ,き,0,high,news1|nf08
ざわめく,ざ,く,0,high,ichi1
くつしよん,く,ん,0,high,gai1
くち,く,ち,0,high,ichi1|news1|nf02
あんせん,あ,ん,0,high,ichi1|news1|nf01
すにいかあ,す,あ,0,high,gai1
ようが,よ,が,0,high,ichi1|news1|nf11
ちようほんにん,ち,ん,0,high,ichi1|news2|nf30
こらあじゆ,こ,ゆ,0,high,gai1
こつかく,こ,く,0,high,news1|nf08
ひがむ,ひ,む,0,high,ichi1
いりごみ,い,み,0,high,news1|nf20
かかげる,か,る,0,high,ichi1|news1|nf07
おとろえる,お,る,0,high,ichi1|news2|nf26
さつい,さ,い,0,high,news1|nf23
のりかえ,の,え,0,high,ichi1|news1|nf20|spec1
ふくすう,ふ,う,0,high,ichi1|news1|nf03
はいりよ,は,よ,0,high,ichi1|news1|nf04
どたばた,ど,た,0,high,ichi1
えいぎようじかん,え,ん,0,high,spec1
こうきよう,こ,う,0,high,ichi1|news1|nf02|nf16
とこのま,と,ま,0,high,ichi1|news1|nf20
だんぜん,だ,ん,0,high,ichi1|news1|nf19
らいとばん,ら,ん,0,high,gai1
しつれいします,し,す,0,high,spec1
ばけん,ば,ん,0,high,news1|nf14
はか,は,か,0,high,ichi1|news1|nf06
わかがえり,わ,り,0,high,news1|nf16
うるおい,う,い,0,high,ichi1|news1|nf24
ほうどうじん,ほ,ん,0,high,news1|nf05
しひよう,し,う,0,high,news1|nf05
そこうち,そ,ち,0,high,news1|nf20
ひがん,ひ,ん,0,high,ichi1|news1|nf11|nf24
えれがんと,え,と,0,high,gai1
いちじよう,い,う,0,high,news1|nf24
けんちよ,け,よ,0,high,news1|nf10
ちえんじ,ち,じ,0,high,gai1|ichi1
いきどおり,い,り,0,high,news1|nf17
くりだしばしご,く,ご,0,high,news1|nf24
たかさ,た,さ,0,high,ichi1|news1|nf04
りようきん,り,ん,0,high,ichi1|news1|nf02
いのち,い,ち,0,high,ichi1|news1|nf04
しんかぶ,し,ぶ,0,high,news1|nf15
しよんぼり,し,り,0,high,ichi1
えんしゆつか,え,か,0,high,news1|nf10
てらす,て,す,0,high,gai1|ichi1|news2|nf31
しれいかん,し,ん,0,high,news1|nf03
さくひん,さ,ん,0,high,ichi1|news1|nf01
たいむず,た,ず,0,high,gai1
せなか,せ,か,0,high,ichi1|news1|nf07
ゆくえふめい,ゆ,い,0,high,spec1
のみもの,の,の,0,high,ichi1|news1|nf20
げんだい,げ,い,0,high,ichi1|news1|nf02
ほたる,ほ,る,0,high,ichi1|news2|nf26
きんきん,き,ん,0,high,news1|nf22
しつぎよう,し,う,0,high,ichi1|news1|nf03
あぱあと,あ,と,0,high,gai1|ichi1
よきせぬ,よ,ぬ,0,high,spec1
うけざら,う,ら,0,high,news1|nf10
いなか,い,か,0,high,ichi1|news1|nf09
ほんかく,ほ,く,0,high,news1|nf03
げひん,げ,ん,0,high,ichi1|news2|nf33
ぶらく,ぶ,く,0,high,news1|nf16
すいい,す,い,0,high,news1|nf08|nf13
こめ,こ,め,0,high,ichi1
みかた,み,た,0,high,ichi1|news1|nf01|nf09
きかせる,き,る,0,high,news1|nf22
てんざい,て,い,0,high,news1|nf17
けんがい,け,い,0,high,news1|nf19
あじさい,あ,い,0,high,spec1
でいんぎい,で,い,0,high,gai1
うるとら,う,ら,0,high,gai1
はつそく,は,く,0,high,ichi1|news1|nf03
じつえん,じ,ん,0,high,news1|nf19
すいじよう,す,う,0,high,news1|nf12
かりぶかい,か,い,0,high,spec1
すぎ,す,ぎ,0,high,ichi1|news1|nf06|nf11
ようそう,よ,う,0,high,ichi1|news1|nf07
いつき,い,き,0,high,news1|nf03
ちゆうしや,ち,や,0,high,ichi1|news1|nf09|nf12
よびひ,よ,ひ,0,high,news1|nf23
むじつ,む,つ,0,high,ichi1|news1|nf18
くおりてい,く,い,0,high,gai1
ふきようわおん,ふ,ん,0,high,news1|nf16
やといぬし,や,し,0,high,ichi1|news2|nf37
やね,や,ね,0,high,ichi1|news1|nf06
どうほう,ど,う,0,high,news1|nf12
ぎぼ,ぎ,ぼ,0,high,ichi1|news1|nf17
なんてん,な,ん,0,high,ichi1|news1|nf16
ずつ,ず,つ,0,high,spec1
はずれる,は,る,0,high,ichi1|news1|nf24
りんかい,り,い,0,high,news1|nf09|nf18
こうじよりようぞく,こ,く,0,high,spec1
めとろのおむ,め,む,0,high,gai1
いつぴよう,い,う,0,high,news1|nf07
ばつくはんど,ば,ど,0,high,gai1
ぱせり,ぱ,り,0,high,gai1
へん,へ,ん,0,high,ichi1|news1|nf10|nf15|nf19
ふつりあい,ふ,い,0,high,news2|nf46|spec1
じつこう,じ,う,0,high,ichi1|news1|nf03|nf08
らくご,ら,ご,0,high,ichi1|news1|nf11
いつちやく,い,く,0,high,news1|nf23
はんき,は,き,0,high,news1|nf21|nf22
げつさん,げ,ん,0,high,news1|nf18
ぶれざあ,ぶ,あ,0,high,gai1
きかいか,き,か,0,high,news1|nf22
ねいきつど,ね,ど,0,high,gai1
かのうせいがたかい,か,い,0,high,spec1
からし,か,し,0,high,ichi1
おとしより,お,り,0,high,spec1
しちせき,し,き,0,high,ichi1|news1|nf22
るつく,る,く,0,high,gai1
とうろくしようひよう,と,う,0,high,spec1
うんよく,う,く,0,high,ichi1
えほん,え,ん,0,high,ichi1|news1|nf08
ぎざぎざ,ぎ,ざ,0,high,ichi1
ようろう,よ,う,0,high,news1|nf24
かざむき,か,き,0,high,ichi1|news1|nf19
じようぞう,じ,う,0,high,news1|nf19
ぜんぜん,ぜ,ん,0,high,ichi1|news1|nf16
にゆうしよ,に,よ,0,high,news1|nf12
まちやくば,ま,ば,0,high,news1|nf18
さいそく,さ,く,0,high,ichi1|news2|nf33
しりぞく,し,く,0,high,ichi1
ひこうせん,ひ,ん,0,high,news1|nf24
けんきよ,け,よ,0,high,ichi1|news1|nf13|nf14
れふと,れ,と,0,high,gai1
ざつぼくりん,ざ,ん,0,high,news1|nf16
えきいん,え,ん,0,high,ichi1|news1|nf18
りようりにん,り,ん,0,high,news2|nf27|spec1
おみやげ,お,げ,0,high,ichi1
のつくだうん,の,ん,0,high,gai1
しんくたんく,し,く,0,high,gai1
ほつと,ほ,と,0,high,spec1
ちよめい,ち,い,0,high,ichi1|news1|nf10
なげく,な,く,0,high,ichi1
ゆずう,ゆ,う,0,high,ichi1|news1|nf18
ずしき,ず,き,0,high,news1|nf13
ぶあいおりにすと,ぶ,と,0,high,spec1
あくせす,あ,す,0,high,gai1
なななのか,な,か,0,high,news1|nf08
ちよつかく,ち,く,0,high,ichi1|news2|nf34
だついしよ,だ,よ,0,high,ichi1
それ,そ,れ,0,high,ichi1
ふるぼん,ふ,ん,0,high,ichi1|news1|nf19
ゆうきゆう,ゆ,う,0,high,news1|nf15
てきとう,て,う,0,high,ichi1|news1|nf06
どうせい,ど,い,0,high,ichi1|news1|news2|nf20|nf24|nf40
それほど,そ,ど,0,high,ichi1|spec1
こぶら,こ,ら,0,high,gai1
じつせき,じ,き,0,high,ichi1|news1|nf02
せいぶつ,せ,つ,0,high,ichi1|news1|nf04
こんぼい,こ,い,0,high,gai1
ちめいしよう,ち,う,0,high,news1|nf23
わりびき,わ,き,0,high,ichi1|news1|nf09
しようめい,し,い,0,high,ichi1|news1|nf06|nf08
きんき,き,き,0,high,news1|nf07
そうしき,そ,き,0,high,ichi1|news1|nf13
こごえ,こ,え,0,high,news1|nf24
りありずむ,り,む,0,high,gai1
もし,も,し,0,high,ichi1
ぐれえ,ぐ,え,0,high,gai1
なにら,な,ら,0,high,ichi1|news1|nf11
まあたらしい,ま,い,0,high,news1|nf24
すぴりつと,す,と,0,high,gai1
むせいふ,む,ふ,0,high,news1|nf23
せつきよくてき,せ,き,0,high,ichi1|news1|nf01
せめる,せ,る,0,high,ichi1|news1|news2|nf09|nf45
たいきよ,た,よ,0,high,news1|nf13
いりゆうじよん,い,ん,0,high,gai1
けいけんち,け,ち,0,high,spec1
じゆうんぶらいど,じ,ど,0,high,gai1
ちえいん,ち,ん,0,high,gai1
あらいあげる,あ,る,0,high,news1|nf15
なおし,な,し,0,high,news1|nf12
かくり,か,り,0,high,news1|nf11
まじうる,ま,る,0,high,news1|nf16
あどばいざあ,あ,あ,0,high,gai1
たいしよく,た,く,0,high,ichi1|news1|nf04
すうまん,す,ん,0,high,news1|nf10
じまえ,じ,え,0,high,news1|nf11
めだりすと,め,と,0,high,gai1
ていすう,て,う,0,high,news1|nf02
おふろ,お,ろ,0,high,spec1
げんだいてき,げ,き,0,high,news1|nf18
ふくすけ,ふ,け,0,high,news1|nf17
りこおる,り,る,0,high,gai1
かんさい,か,い,0,high,news1|nf02|nf20
うおん,う,ん,0,high,gai1
かんきようもんだい,か,い,0,high,spec1
ふりこ,ふ,こ,0,high,news1|nf23
ぐらんぷり,ぐ,り,0,high,gai1
くらしき,く,き,0,high,news1|nf13
ぱびりおん,ぱ,ん,0,high,gai1
ふなれ,ふ,れ,0,high,ichi1|news2|nf28
ひだりうで,ひ,で,0,high,news1|nf07
さんでいえご,さ,ご,0,high,gai1
きゆれえたあ,き,あ,0,high,gai1
ころん,こ,ん,0,high,gai1
しろかみ,し,み,0,high,ichi1|news1|nf16
ろうねん,ろ,ん,0,high,news1|nf16
ちほうぶんけん,ち,ん,0,high,news1|nf08
ぜいしゆう,ぜ,う,0,high,news1|nf05
むうでいい,む,い,0,high,gai1
うたう,う,う,0,high,ichi1|news1|nf15
いかが,い,が,0,high,spec1
いだい,い,い,0,high,ichi1|news1|nf07|nf09
はんどぼおる,は,る,0,high,gai1
ひく,ひ,く,0,high,ichi1
ちから,ち,ら,0,high,ichi1
はえ,は,え,0,high,ichi1|spec1
どらまちつく,ど,く,0,high,gai1
もちもの,も,の,0,high,ichi1|news2|nf27
だみい,だ,い,0,high,gai1
ひとたち,ひ,ち,0,high,spec1
よりわける,よ,る,0,high,ichi1
ろうえい,ろ,い,0,high,spec1
からて,か,て,0,high,ichi1|news1|nf20
こりあ,こ,あ,0,high,gai1
へいよう,へ,う,0,high,news1|nf08
ぷりんせす,ぷ,す,0,high,gai1
すいぞくかん,す,ん,0,high,ichi1|news1|nf14
いぞく,い,く,0,high,news1|nf03
ぼおからあ,ぼ,あ,0,high,gai1
くうしや,く,や,0,high,ichi1|news2|nf40
おおさわぎ,お,ぎ,0,high,ichi1|news1|nf12
いでんし,い,し,0,high,news1|nf04
ねんごう,ね,う,0,high,ichi1|news2|nf25
おうじる,お,る,0,high,ichi1|news1|nf06
きようさく,き,く,0,high,news1|nf13
たつかあい,た,い,0,high,ichi1|news1|nf08
ばぬし,ば,し,0,high,news1|nf23
つうか,つ,か,0,high,ichi1|news1|nf02|nf06
りつぽうめえとる,り,る,0,high,news1|nf11
ししよ,し,よ,0,high,news1|nf21
けんさくじようけん,け,ん,0,high,spec1
にゆうもん,に,ん,0,high,ichi1|news1|nf10
うらない,う,い,0,high,ichi1|news1|nf17
じつわ,じ,わ,0,high,ichi1|news2|nf29
こころがけ,こ,け,0,high,ichi1|news2|nf38|nf42|spec2
しぎかい,し,い,0,high,news1|nf08
しゆうとく,し,く,0,high,ichi1|news1|news2|nf21|nf39
うつしだす,う,す,0,high,news1|nf15
ふりむく,ふ,く,0,high,ichi1
めいかく,め,く,0,high,ichi1|news1|nf02
ひとまず,ひ,ず,0,high,ichi1
