reading,start_char,end_char,priority_rank,priority_label,priority_tags
そう,そ,う,0,high,ichi1|news1|news2|nf05|nf06|nf07|nf09|nf10|nf14|nf37|spec1
しようだい,し,い,0,high,ichi1|news1|nf05
にしぐち,に,ち,0,high,news1|nf12
ひきおこす,ひ,す,0,high,ichi1|news2|nf26
こうえきほうじん,こ,ん,0,high,news1|nf15
のりまわす,の,す,0,high,ichi1|news2|nf44
かいが,か,が,0,high,ichi1|news1|nf03
じゆうじろ,じ,ろ,0,high,ichi1|news2|nf36
いんどねしあ,い,あ,0,high,gai1
にあう,に,う,0,high,ichi1|news2|nf25
ののしる,の,る,0,high,ichi1
いずみ,い,み,0,high,ichi1|news1|nf06
しようめい,し,い,0,high,ichi1|news1|nf06|nf08
いちめん,い,ん,0,high,ichi1|news1|nf06
そふぼ,そ,ぼ,0,high,news1|nf15
どらごん,ど,ん,0,high,gai1
なな,な,な,0,high,ichi1|news1|nf01|spec1
つなわたり,つ,り,0,high,ichi1|news1|nf21
めんしよく,め,く,0,high,news1|nf16
ぎじよう,ぎ,う,0,high,news1|nf10
けつてん,け,ん,0,high,ichi1|news1|nf12
じぷしい,じ,い,0,high,gai1
てつぺん,て,ん,0,high,ichi1
すぎよう,す,う,0,high,ichi1
りんどう,り,う,0,high,news1|nf22
そうしゆつ,そ,つ,0,high,news1|nf13
じまん,じ,ん,0,high,ichi1|news1|nf10
つぼ,つ,ぼ,0,high,ichi1|news1|news2|nf10|nf20|spec1
ぽおたぶる,ぽ,る,0,high,gai1
きようさく,き,く,0,high,news1|nf13
むしよぞく,む,く,0,high,news1|nf04
よこぎる,よ,る,0,high,ichi1|news2|nf35
らつぴんぐ,ら,ぐ,0,high,gai1
してい,し,い,0,high,gai1|ichi1|news1|nf03|nf06|nf15|nf21
ぼんち,ぼ,ち,0,high,ichi1|news1|nf23
わいや,わ,や,0,high,gai1
ぷろれたりあ,ぷ,あ,0,high,gai1
おとしあな,お,な,0,high,news1|nf19
りいち,り,ち,0,high,gai1
ほうしやせい,ほ,い,0,high,news1|nf07
からだ,か,だ,0,high,ichi1|news1|nf02
じやぶ,じ,ぶ,0,high,gai1
ぷろでゆうさあ,ぷ,あ,0,high,gai1
ぎようせき,ぎ,き,0,high,ichi1|news1|nf03
どく,ど,く,0,high,ichi1|news1|nf10|spec1
こうじよりようぞく,こ,く,0,high,spec1
たいべつ,た,つ,0,high,ichi1|news1|nf18
じぶん,じ,ん,0,high,ichi1|news1|nf01
だいぎし,だ,し,0,high,ichi1|news1|nf11
こんでいしよん,こ,ん,0,high,gai1
しぼりこむ,し,む,0,high,spec1
こくごじてん,こ,ん,0,high,news1|nf24
なかなおり,な,り,0,high,ichi1
じやあじい,じ,い,0,high,gai1
えんりよ,え,よ,0,high,ichi1|news1|nf19
けんこうしよくひん,け,ん,0,high,news1|nf18
さむい,さ,い,0,high,ichi1|news2|nf40
いろいろあつて,い,て,0,high,spec1
のみもの,の,の,0,high,ichi1|news1|nf20
ほごしや,ほ,や,0,high,ichi1|news1|nf10
かおをだす,か,す,0,high,spec1
つばくろ,つ,ろ,0,high,ichi1|news1|nf21
ぶんぴつ,ぶ,つ,0,high,ichi1|news1|nf20
けしいん,け,ん,0,high,ichi1|news1|nf07
わずらう,わ,う,0,high,ichi1|news2|nf27
しゆつせい,し,い,0,high,ichi1|news1|nf06
しんせき,し,き,0,high,ichi1|news2|nf30
きやくせき,き,き,0,high,ichi1|news1|nf10
ぴらにあ,ぴ,あ,0,high,gai1
ひきゆう,ひ,う,0,high,news1|nf20
びら,び,ら,0,high,gai1|ichi1
ぶらんど,ぶ,ど,0,high,gai1
すがすがしい,す,い,0,high,ichi1
こぼれる,こ,る,0,high,ichi1
じよおく,じ,く,0,high,gai1
がいゆう,が,う,0,high,news1|nf11
しべりあ,し,あ,0,high,gai1
たはつ,た,つ,0,high,news1|nf16
さんるいしゆ,さ,ゆ,0,high,news1|nf21
しがいせん,し,ん,0,high,news1|nf12
かしこい,か,い,0,high,ichi1|news2|nf30
はつしん,は,ん,0,high,ichi1|news1|nf10
かすたむ,か,む,0,high,spec1
ぞく,ぞ,く,0,high,news1|nf11
やまめ,や,め,0,high,ichi1|news2|nf44
いんしようてき,い,き,0,high,news1|nf11
いのべえしよん,い,ん,0,high,gai1
それじや,そ,や,0,high,spec1
ほうめん,ほ,ん,0,high,ichi1|news1|nf06
いつてい,い,い,0,high,ichi1|news1|nf03
きかせる,き,る,0,high,news1|nf22
そうけん,そ,ん,0,high,news1|nf24
やくにん,や,ん,0,high,ichi1|news1|nf08
れあ,れ,あ,0,high,gai1
さいしき,さ,き,0,high,news1|nf23
はつでん,は,ん,0,high,ichi1|news1|nf05
きわだつ,き,つ,0,high,ichi1|news1|nf20
そびえと,そ,と,0,high,gai1
ほんかいぎ,ほ,ぎ,0,high,news1|nf02
こころよい,こ,い,0,high,ichi1|news1|nf22
ぶもん,ぶ,ん,0,high,ichi1|news1|nf01
とうかい,と,い,0,high,news1|nf02
うまれそだつ,う,つ,0,high,spec1
あのひと,あ,と,0,high,spec1
へいねん,へ,ん,0,high,ichi1|news1|nf08
ちゆうこう,ち,う,0,high,news1|nf16
わかば,わ,ば,0,high,news1|nf18
あて,あ,て,0,high,ichi1|news1|nf01|nf15
めか,め,か,0,high,gai1
じが,じ,が,0,high,ichi1|news1|nf23
もんこ,も,こ,0,high,news1|nf14
にようぼう,に,う,0,high,ichi1|news1|nf10
どうにゆう,ど,う,0,high,ichi1|news1|nf02
かみがた,か,た,0,high,news1|nf21|spec1
ていれい,て,い,0,high,news1|nf06
しゆちよう,し,う,0,high,ichi1|news1|nf02|nf07
せつな,せ,な,0,high,spec1
せんよう,せ,う,0,high,ichi1|news1|nf04
しよおとぱんつ,し,つ,0,high,gai1
どうらん,ど,ん,0,high,ichi1|news1|nf18
がいろ,が,ろ,0,high,news1|nf24
ましん,ま,ん,0,high,gai1
すな,す,な,0,high,ichi1|news1|nf06
ありがち,あ,ち,0,high,spec1
ちようそん,ち,ん,0,high,news1|nf12
しよせき,し,き,0,high,ichi1|news1|nf09
びよおき,び,き,0,high,ichi1|news1|nf02
せつてい,せ,い,0,high,ichi1|news1|nf04
やまと,や,と,0,high,news1|nf05
じようそう,じ,う,0,high,news1|nf17
はなや,は,や,0,high,spec1
さがる,さ,る,0,high,ichi1|news1|nf24
ふくしよく,ふ,く,0,high,ichi1|news1|nf20
かいめつ,か,つ,0,high,news1|nf13
すうひやく,す,く,0,high,news1|nf07
ちゆうふく,ち,く,0,high,news1|nf22
かいさつ,か,つ,0,high,ichi1|news1|nf13
ようえき,よ,き,0,high,news1|nf23
つうか,つ,か,0,high,ichi1|news1|nf02|nf06
ころいど,こ,ど,0,high,gai1
そうほう,そ,う,0,high,news1|nf02
りよひ,り,ひ,0,high,ichi1|news1|nf14
せきじよう,せ,う,0,high,ichi1|news1|nf06
ぱんむんじよむ,ぱ,む,0,high,news1|nf11
もつなべ,も,べ,0,high,spec1
がつぺいしよう,が,う,0,high,news1|nf23
とつぐ,と,ぐ,0,high,ichi1|news2|nf43
とらわれる,と,る,0,high,ichi1|news2|nf43
ととのえる,と,る,0,high,ichi1
なやます,な,す,0,high,news1|nf12
そうりつ,そ,つ,0,high,ichi1|news1|nf06
れつきよ,れ,よ,0,high,news1|nf17
ぐらふいつくす,ぐ,す,0,high,gai1
てんい,て,い,0,high,news1|nf21
きよくとう,き,う,0,high,news1|nf06
りいる,り,る,0,high,gai1
かと,か,と,0,high,news1|nf21|spec1
ぎせい,ぎ,い,0,high,ichi1|news1|nf05
やくわり,や,り,0,high,ichi1|news1|nf01
ありのまま,あ,ま,0,high,ichi1|news1|nf23
かあぺつと,か,と,0,high,gai1|ichi1
たにま,た,ま,0,high,news1|nf17
ひよこ,ひ,こ,0,high,ichi1|news2|nf25
しようがつきん,し,ん,0,high,ichi1|news1|nf12
おうしよう,お,う,0,high,news1|nf08
せけん,せ,ん,0,high,ichi1|news1|nf06
ぺだる,ぺ,る,0,high,gai1
なお,な,お,0,high,ichi1|news1|nf05
はじめまして,は,て,0,high,spec1
しすてむ,し,む,0,high,gai1|ichi1
あだぷたあ,あ,あ,0,high,gai1
ぼくめつ,ぼ,つ,0,high,ichi1|news1|nf18
きんじる,き,る,0,high,ichi1|news1|nf18
ぬるぬる,ぬ,る,0,high,ichi1|spec1
ちがい,ち,い,0,high,ichi1|news1|nf02
まじめ,ま,め,0,high,ichi1|news2|nf36|spec1
すいい,す,い,0,high,news1|nf08|nf13
はかない,は,い,0,high,ichi1
につぽんご,に,ご,0,high,news1|nf02
ねむたい,ね,い,0,high,ichi1
しつもん,し,ん,0,high,ichi1|news1|nf01
くりいなあ,く,あ,0,high,gai1
のうそん,の,ん,0,high,ichi1|news1|nf04
とつきゆう,と,う,0,high,ichi1|news1|nf10
みぞ,み,ぞ,0,high,ichi1|news1|nf09
あほう,あ,う,0,high,ichi1
さんきゆう,さ,う,0,high,gai1
つばさ,つ,さ,0,high,ichi1|news1|nf10
なんばあわん,な,ん,0,high,gai1
ちかい,ち,い,0,high,ichi1|news1|nf20|nf21
がくしや,が,や,0,high,ichi1|news1|nf03
おそれる,お,る,0,high,ichi1|news1|nf15
めえん,め,ん,0,high,gai1
おきあい,お,い,0,high,ichi1|news1|nf11
おつぱい,お,い,0,high,spec1
まあと,ま,と,0,high,gai1
きんむ,き,む,0,high,ichi1|news1|nf03
おりたたみ,お,み,0,high,ichi1|spec1
でんえん,で,ん,0,high,ichi1|news1|nf11
つぶす,つ,す,0,high,ichi1
いそんしよう,い,う,0,high,spec1
むすびつき,む,き,0,high,news1|nf18|spec1
どらいふらわあ,ど,あ,0,high,gai1
なら,な,ら,0,high,spec1
もおたあ,も,あ,0,high,gai1|ichi1
こうすれば,こ,ば,0,high,spec1
もみずむ,も,む,0,high,gai1
だいこくばしら,だ,ら,0,high,news1|nf20
すてえじ,す,じ,0,high,gai1|ichi1
ぽすと,ぽ,と,0,high,gai1|ichi1
れぷら,れ,ら,0,high,gai1
なんばあぷれえと,な,と,0,high,gai1
らべる,ら,る,0,high,gai1
しゆつこく,し,く,0,high,ichi1|news1|nf11
じよくん,じ,ん,0,high,news1|nf19
くずす,く,す,0,high,ichi1|news2|nf31
じゆうがつ,じ,つ,0,high,news1|nf01|spec1
でんわき,で,き,0,high,news1|nf13
いろけ,い,け,0,high,news1|nf20
さんじゆうはちどせん,さ,ん,0,high,news1|nf06|spec1
べえる,べ,る,0,high,gai1
うおん,う,ん,0,high,gai1
ふかめる,ふ,る,0,high,ichi1|news1|nf11
そつきん,そ,ん,0,high,news1|nf05
かつぱつ,か,つ,0,high,ichi1|news1|nf03
さいえん,さ,ん,0,high,news1|nf20|nf23
びわ,び,わ,0,high,news1|nf12
くろおん,く,ん,0,high,gai1
こおらす,こ,す,0,high,gai1
ぎせいしや,ぎ,や,0,high,news1|nf04
つぐのう,つ,う,0,high,ichi1|news2|nf32
といあわせ,と,せ,0,high,news1|nf01
ゆいいつ,ゆ,つ,0,high,ichi1|news1|nf03
きせいじじつ,き,つ,0,high,news1|nf19
かしゆ,か,ゆ,0,high,ichi1|news1|nf03
れげえ,れ,え,0,high,gai1
せつしゆ,せ,ゆ,0,high,news1|nf12|nf14
でいしよう,で,う,0,high,news1|nf12
むらさき,む,き,0,high,ichi1|news1|nf10
こすも,こ,も,0,high,gai1
ていけつ,て,つ,0,high,news1|nf06
ちえす,ち,す,0,high,gai1
すきやんだる,す,る,0,high,gai1
えいと,え,と,0,high,gai1
わざわい,わ,い,0,high,ichi1|news1|nf20
こうい,こ,い,0,high,ichi1|news1|nf02|nf10|nf21
じやくねん,じ,ん,0,high,ichi1|news1|nf17
せいねんだん,せ,ん,0,high,news1|nf23
ほうてい,ほ,い,0,high,ichi1|news1|nf04|nf11
しつけい,し,い,0,high,ichi1|news2|nf43
こおいう,こ,う,0,high,spec1
すかあと,す,と,0,high,gai1|ichi1
しよじ,し,じ,0,high,news1|nf10
ちゆうけい,ち,い,0,high,ichi1|news1|nf05
ゆうわく,ゆ,く,0,high,ichi1|news1|nf20
あなろぐ,あ,ぐ,0,high,gai1
きようりゆう,き,う,0,high,news1|nf08
かたずく,か,く,0,high,ichi1|news2|nf44
たちおうじよう,た,う,0,high,news1|nf17
けいれき,け,き,0,high,ichi1|news1|nf09
ごうまん,ご,ん,0,high,news2|nf35|spec1
しんぐ,し,ぐ,0,high,news1|nf18
かぶき,か,き,0,high,ichi1|news1|nf04
ふくごう,ふ,う,0,high,ichi1|news1|nf06
とうたつ,と,つ,0,high,ichi1|news1|nf14
くらい,く,い,0,high,ichi1|news2|nf42|spec1
ああいう,あ,う,0,high,spec1
いきもの,い,の,0,high,ichi1|news1|nf13
ほこり,ほ,り,0,high,ichi1|news1|nf07
きゆうと,き,と,0,high,gai1
このうち,こ,ち,0,high,spec1
せいろん,せ,ん,0,high,ichi1|news1|nf02|nf23
がんめん,が,ん,0,high,news1|nf19
あまえる,あ,る,0,high,ichi1|news2|nf37
はなみ,は,み,0,high,ichi1|news1|nf12
ちべつと,ち,と,0,high,gai1
かいだし,か,し,0,high,news1|nf24
こくりつげきじよう,こ,う,0,high,news1|nf13
はいぺえす,は,す,0,high,gai1
ぴんぽいんと,ぴ,と,0,high,gai1
ようがく,よ,く,0,high,news1|nf21
かつこく,か,く,0,high,ichi1
けいよう,け,う,0,high,news1|nf22
ていきゆうび,て,び,0,high,ichi1|news2|nf39
おそわる,お,る,0,high,ichi1|news2|nf42
ごうりてき,ご,き,0,high,ichi1|news1|nf10
にほんじん,に,ん,0,high,news1|nf01
げんご,げ,ご,0,high,ichi1|news1|nf06
ひび,ひ,び,0,high,ichi1|news1|nf04
こくぜいちよう,こ,う,0,high,news1|nf09
きゆうめい,き,い,0,high,ichi1|news1|nf07|nf12
たいせち,た,ち,0,high,ichi1|news1|nf02
おどり,お,り,0,high,ichi1|news1|nf08|nf13
すうええでん,す,ん,0,high,spec1
いべんと,い,と,0,high,gai1
まいあみ,ま,み,0,high,gai1
でんわばんごう,で,う,0,high,spec1
おおぷんせつと,お,と,0,high,gai1
しこみ,し,み,0,high,news1|nf22
どうきゆう,ど,う,0,high,news1|nf15
でないと,で,と,0,high,spec1
おおはば,お,ば,0,high,ichi1|news1|nf01
いちど,い,ど,0,high,news1|nf03
きはん,き,ん,0,high,ichi1|news1|nf14
こな,こ,な,0,high,ichi1|news1|nf13
はいぱあ,は,あ,0,high,gai1
こんぴれえしよん,こ,ん,0,high,spec1
らくたん,ら,ん,0,high,news1|nf22
うたあわせ,う,せ,0,high,news1|nf21
いしむろ,い,ろ,0,high,news1|nf23
うつとうしい,う,い,0,high,ichi1
じろん,じ,ん,0,high,news1|nf10
きようはん,き,ん,0,high,news1|nf15
むち,む,ち,0,high,ichi1|news2|nf26
すみずみ,す,み,0,high,news1|nf23
だつけ,だ,け,0,high,spec1
さきざき,さ,き,0,high,news1|nf20
げんかい,げ,い,0,high,ichi1|news1|nf04
せかんど,せ,ど,0,high,gai1
あじわう,あ,う,0,high,ichi1|news2|nf27
げつれい,げ,い,0,high,news1|nf13
あんもく,あ,く,0,high,ichi1|news1|nf19
なぜならば,な,ば,0,high,ichi1
かくい,か,い,0,high,ichi1|news2|nf33
さいごのぶたい,さ,い,0,high,spec1
げんこうはん,げ,ん,0,high,news1|nf08
ぼおい,ぼ,い,0,high,gai1|ichi1
おかわり,お,り,0,high,ichi1
めでいあ,め,あ,0,high,gai1|ichi1
むしあつい,む,い,0,high,ichi1|news2|nf37
こうかいちゆう,こ,う,0,high,spec1
えまき,え,き,0,high,news1|nf23
むける,む,る,0,high,ichi1
ちんじゆつ,ち,つ,0,high,news1|nf09
ねえみんぐ,ね,ぐ,0,high,gai1
こうしゆうえいせい,こ,い,0,high,news1|nf19
たしか,た,か,0,high,ichi1|news1|nf02
まやく,ま,く,0,high,ichi1|news1|nf04
ぐんびよう,ぐ,う,0,high,news1|nf12
ぱり,ぱ,り,0,high,gai1
せわ,せ,わ,0,high,ichi1|news1|nf05
なつばしよ,な,よ,0,high,news1|nf14
ぶらじやあ,ぶ,あ,0,high,gai1
ざいせき,ざ,き,0,high,ichi1|news1|nf20
ちようざ,ち,ざ,0,high,news1|nf17
とかす,と,す,0,high,ichi1|news2|nf25
でいすとおしよん,で,ん,0,high,gai1
きようてい,き,い,0,high,news1|nf01|nf24
もうす,も,す,0,high,ichi1|news1|nf21
そなえつける,そ,る,0,high,ichi1
まつしゆるうむ,ま,む,0,high,gai1
るいじあな,る,な,0,high,gai1
こんち,こ,ち,0,high,ichi1|news1|nf02
かんしよ,か,よ,0,high,ichi1|spec1
こうほ,こ,ほ,0,high,ichi1|news1|nf01
ぱあそなりていい,ぱ,い,0,high,gai1
めきしこ,め,こ,0,high,spec1
ふんしゆつ,ふ,つ,0,high,news1|nf17
でんぴよう,で,う,0,high,news1|nf18
せんぱく,せ,く,0,high,ichi1|news1|nf08
おとこ,お,こ,0,high,ichi1|news1|nf01
おかえし,お,し,0,high,news1|nf18
きはく,き,く,0,high,news1|nf14|nf15
はんしや,は,や,0,high,ichi1|news1|nf17
りつあん,り,ん,0,high,news1|nf13
はたけ,は,け,0,high,ichi1|news1|nf04
ばいしようきん,ば,ん,0,high,news1|nf19
じびき,じ,き,0,high,ichi1
たいやく,た,く,0,high,news1|nf20
ふれんど,ふ,ど,0,high,gai1
とおい,と,い,0,high,ichi1|news2|nf34
ぼぶすれえ,ぼ,え,0,high,gai1
あいご,あ,ご,0,high,news1|nf18
たちどまる,た,る,0,high,ichi1|news2|nf38
かいいれ,か,れ,0,high,news1|nf18
なふさ,な,さ,0,high,gai1
さんこう,さ,う,0,high,ichi1|news1|nf03
しりぞく,し,く,0,high,ichi1
じさく,じ,く,0,high,news1|nf13
はどめ,は,め,0,high,ichi1|news1|nf06
つけね,つ,ね,0,high,news1|nf20
はんだん,は,ん,0,high,ichi1|news1|nf01
よこで,よ,で,0,high,news1|nf18
ぜんじん,ぜ,ん,0,high,news1|nf10
しゆたる,し,る,0,high,news1|nf21
てくび,て,び,0,high,ichi1|news1|nf19
われら,わ,ら,0,high,news2|nf37|spec1
きがん,き,ん,0,high,ichi1|news1|nf22
じえらしい,じ,い,0,high,gai1
しようだく,し,く,0,high,ichi1|news1|nf12
ぜんいん,ぜ,ん,0,high,ichi1|news1|nf02
ほんとおに,ほ,に,0,high,ichi1
がくえん,が,ん,0,high,ichi1|news1|nf03
ごうどう,ご,う,0,high,ichi1|news1|nf03
かんげんがく,か,く,0,high,news1|nf23
まかす,ま,す,0,high,ichi1|news1|nf13
れくちやあ,れ,あ,0,high,gai1
こつとう,こ,う,0,high,news2|nf37|spec1
あるつはいまあ,あ,あ,0,high,gai1
くうどう,く,う,0,high,news1|nf11
のお,の,お,0,high,gai1
なおし,な,し,0,high,news1|nf12
えう,え,う,0,high,ichi1|news2|nf39
ばあちやる,ば,る,0,high,gai1
おせいぼ,お,ぼ,0,high,ichi1
としうえ,と,え,0,high,ichi1|news1|nf15
てうす,て,す,0,high,news1|nf24
みず,み,ず,0,high,gai1|ichi1|news1|nf01
ぐしよう,ぐ,う,0,high,news1|nf23
てぐさり,て,り,0,high,ichi1|news1|nf22
せいしよ,せ,よ,0,high,ichi1|news1|nf14
こらむにすと,こ,と,0,high,gai1
せいざ,せ,ざ,0,high,ichi1|news1|news2|nf24|nf37
れいかい,れ,い,0,high,news1|nf14
しつこうぶ,し,ぶ,0,high,news1|nf03
ぎやく,ぎ,く,0,high,ichi1|news1|nf10
どうよう,ど,う,0,high,ichi1|news1|nf02|nf11
につける,に,る,0,high,gai1
とうざい,と,い,0,high,ichi1|news1|nf03
じようじ,じ,じ,0,high,news1|nf12
がくさい,が,い,0,high,news1|nf23
ここちいい,こ,い,0,high,spec1
ひようじよう,ひ,う,0,high,ichi1|news1|nf02
すいめん,す,ん,0,high,ichi1|news1|nf06
はんぎやく,は,く,0,high,ichi1|news1|nf21
なんだかんだ,な,だ,0,high,spec1
ことがない,こ,い,0,high,spec1
ほつく,ほ,く,0,high,gai1
あんない,あ,い,0,high,ichi1|news1|nf07
かくてい,か,い,0,high,ichi1|news1|nf05
にほんいち,に,ち,0,high,news1|nf06
ひんしゆ,ひ,ゆ,0,high,ichi1|news1|nf08
にぎる,に,る,0,high,ichi1|news1|nf20
ひつすう,ひ,う,0,high,ichi1|news1|nf20
そくい,そ,い,0,high,news1|nf17
とりかえす,と,す,0,high,ichi1|news2|nf46
こころえ,こ,え,0,high,ichi1|news1|nf23
さくばん,さ,ん,0,high,ichi1|news2|nf43
なかよく,な,く,0,high,ichi1|news1|nf14
せたい,せ,い,0,high,ichi1|news1|nf05
まじゆつ,ま,つ,0,high,ichi1|news2|nf26
ぶちよう,ぶ,う,0,high,ichi1|news1|nf01
だし,だ,し,0,high,news1|nf19
すぺえしんぐ,す,ぐ,0,high,gai1
だんし,だ,し,0,high,ichi1|news1|nf01
がいとう,が,う,0,high,ichi1|news1|nf06|nf18
みそ,み,そ,0,high,ichi1|news1|news2|nf01|nf03|nf32|spec1
はまべ,は,べ,0,high,ichi1|news1|nf21
よこばい,よ,い,0,high,news1|nf09
じゆうに,じ,に,0,high,news1|nf01
りようぐん,り,ん,0,high,news1|nf18
あさがた,あ,た,0,high,news1|nf23
わかり,わ,り,0,high,news1|nf09
さつそく,さ,く,0,high,ichi1|news2|nf36
むりし,む,し,0,high,news1|nf21
てすと,て,と,0,high,gai1|ichi1
ぺんくらぶ,ぺ,ぶ,0,high,gai1
こうじつ,こ,つ,0,high,ichi1|news1|nf13
おおぷんかあ,お,あ,0,high,gai1
もうら,も,ら,0,high,ichi1|news2|nf34
だいぶん,だ,ん,0,high,ichi1|news1|nf11
いご,い,ご,0,high,ichi1|news1|nf06|nf09
ぞうり,ぞ,り,0,high,ichi1|news2|nf41
じむとうきよく,じ,く,0,high,news1|nf20
せきとり,せ,り,0,high,news1|nf15
おどかす,お,す,0,high,ichi1|news1|nf18
もほう,も,う,0,high,ichi1|news2|nf32
ごこく,ご,く,0,high,news1|nf15
ずつと,ず,と,0,high,ichi1
きよがく,き,く,0,high,news1|nf04
れんたい,れ,い,0,high,ichi1|news1|nf07|nf18
いとしい,い,い,0,high,ichi1|news1|nf14
あげ,あ,げ,0,high,news1|nf07|nf19
よきせぬ,よ,ぬ,0,high,spec1
じゆんすい,じ,い,0,high,ichi1|news1|nf09
さんかく,さ,く,0,high,ichi1|news1|nf13|nf17
じようひん,じ,ん,0,high,ichi1|news2|nf46
あのね,あ,ね,0,high,ichi1
あしすと,あ,と,0,high,gai1
ぷりんと,ぷ,と,0,high,gai1|ichi1
すうにん,す,ん,0,high,spec1
