reading,start_char,end_char,priority_rank,priority_label,priority_tags
とうあん,と,ん,0,high,ichi1|news1|nf17
ひつう,ひ,う,0,high,news1|nf22
はこぶ,は,ぶ,0,high,ichi1|news1|nf06
らんどせる,ら,る,0,high,gai1
ていりようきん,て,ん,0,high,spec1
げんしち,げ,ち,0,high,news1|nf23
しめい,し,い,0,high,ichi1|news1|nf03|nf07
ひつぱる,ひ,る,0,high,ichi1|news1|nf19
むしぱん,む,ん,0,high,spec1
そだてる,そ,る,0,high,ichi1
てれかんふあれんす,て,す,0,high,gai1
じつせん,じ,ん,0,high,ichi1|news1|nf07|nf12
ていきようしや,て,や,0,high,news1|nf10
まえむき,ま,き,0,high,ichi1|news1|nf05
こすもす,こ,す,0,high,gai1
あけくれ,あ,れ,0,high,news1|nf23
しんし,し,し,0,high,ichi1|news1|nf05|nf09|nf20|nf23
ちひよう,ち,う,0,high,news1|nf14
いちれい,い,い,0,high,news1|nf14
せいむ,せ,む,0,high,news1|nf10
あいりす,あ,す,0,high,gai1
ぐらんど,ぐ,ど,0,high,gai1
なぽれおん,な,ん,0,high,gai1
つれる,つ,る,0,high,ichi1|news1|nf16
きせき,き,き,0,high,ichi1|news1|nf10|nf13
こかくまんぞく,こ,く,0,high,spec1
おおぼえ,お,え,0,high,gai1
なにげない,な,い,0,high,news1|nf24
しゆもく,し,く,0,high,ichi1|news1|nf06
きやぷてん,き,ん,0,high,gai1
がけ,が,け,0,high,ichi1|news2|nf32
しゆび,し,び,0,high,ichi1|news1|nf04
やくぶつ,や,つ,0,high,news1|nf09
かりな,か,な,0,high,news1|nf14
はしりだす,は,す,0,high,news1|nf22
たいきよく,た,く,0,high,news1|nf08|nf23
とりしまり,と,り,0,high,ichi1|news1|nf08
