reading,start_char,end_char,priority_rank,priority_label,priority_tags
ふらすとれえしよん,ふ,ん,0,high,gai1
そうおん,そ,ん,0,high,ichi1|news1|nf06
くだもの,く,の,0,high,ichi1|news1|nf09
まんのう,ま,う,0,high,ichi1|news1|nf15
いれかえ,い,え,0,high,news1|nf16
すたいる,す,る,0,high,gai1|ichi1
びいか,び,か,0,high,gai1
しようきよ,し,よ,0,high,news2|nf30|spec1
よくそう,よ,う,0,high,ichi1|news1|nf17
ぶりき,ぶ,き,0,high,gai1
かいおうせい,か,い,0,high,spec1
まえ,ま,え,0,high,ichi1
びすたかあ,び,あ,0,high,gai1
とまと,と,と,0,high,gai1|ichi1
ぼおからあ,ぼ,あ,0,high,gai1
ぱごだ,ぱ,だ,0,high,gai1
なかよし,な,し,0,high,ichi1|news1|nf24
なかまいり,な,り,0,high,news1|nf20
かりすま,か,ま,0,high,gai1
ぶれえん,ぶ,ん,0,high,gai1
えつねん,え,ん,0,high,news1|nf16
ふくめる,ふ,る,0,high,ichi1
きをつける,き,る,0,high,ichi1|spec1
ろくおん,ろ,ん,0,high,ichi1|news1|nf09
ふくじゆう,ふ,う,0,high,ichi1|news2|nf31
ほくろ,ほ,ろ,0,high,ichi1
ほわいとからあ,ほ,あ,0,high,gai1
ぶんかかい,ぶ,い,0,high,news1|nf09
そだてる,そ,る,0,high,ichi1
はなびたいかい,は,い,0,high,spec1
はあどでいすく,は,く,0,high,gai1
あくじゆんかん,あ,ん,0,high,ichi1|news1|nf14
うる,う,る,0,high,ichi1|news1|news2|nf08|nf25
せだん,せ,ん,0,high,gai1
きゆうらい,き,い,0,high,news1|nf17
かかえ,か,え,0,high,news1|nf23
あしおと,あ,と,0,high,ichi1|news1|nf22
りんか,り,か,0,high,ichi1|news1|nf19
べんごにん,べ,ん,0,high,news1|nf13
かえす,か,す,0,high,ichi1|news1|news2|nf18|nf20|nf45
くれえぷ,く,ぷ,0,high,gai1
じかんわり,じ,り,0,high,ichi1|news2|nf30
はやね,は,ね,0,high,ichi1|news2|nf45
おぺれつた,お,た,0,high,gai1
あそびば,あ,ば,0,high,news1|nf22
きりかえ,き,え,0,high,news1|nf11
ちらばる,ち,る,0,high,ichi1|news2|nf43
しのぶ,し,ぶ,0,high,ichi1|news2|nf33|nf38|spec1
かぎよう,か,う,0,high,news1|nf19
だいひようてき,だ,き,0,high,news1|nf12
せいぶ,せ,ぶ,0,high,ichi1|news1|nf06
がつこうめい,が,い,0,high,spec1
ぞうし,ぞ,し,0,high,news1|nf11
やきにく,や,く,0,high,ichi1|news1|nf21
せつき,せ,き,0,high,news1|nf14|nf18
しよしき,し,き,0,high,news2|nf27|spec1
ひい,ひ,い,0,high,spec1
ねすと,ね,と,0,high,gai1
おとつい,お,い,0,high,ichi1|news2|nf40
そんざい,そ,い,0,high,ichi1|news1|nf02
ごみ,ご,み,0,high,ichi1|news2|nf36|spec1
ふしんせつ,ふ,つ,0,high,ichi1|news2|nf42
すると,す,と,0,high,ichi1
あわ,あ,わ,0,high,ichi1|news1|nf13
すぱむ,す,む,0,high,spec1
はんがあ,は,あ,0,high,gai1
こんにゆう,こ,う,0,high,news1|nf22
ふへん,ふ,ん,0,high,ichi1|news1|nf14|nf19
ちからずよい,ち,い,0,high,ichi1|news1|nf14
しよくばい,し,い,0,high,news1|nf22
うけとり,う,り,0,high,ichi1|news1|nf14
みぎうで,み,で,0,high,news1|nf11
けつしゆう,け,う,0,high,news1|nf07
くらべる,く,る,0,high,ichi1|news1|nf02
りゆうと,り,と,0,high,gai1
たいせい,た,い,0,high,ichi1|news1|nf01|nf03|nf19|nf20|nf22
きんだい,き,い,0,high,ichi1|news1|nf03
おのおの,お,の,0,high,ichi1|news2|nf37
よつか,よ,か,0,high,ichi1|spec1
とぼしい,と,い,0,high,ichi1|news2|nf32
たいする,た,る,0,high,ichi1|news2|nf33
にんてい,に,い,0,high,news1|nf04
がくしや,が,や,0,high,ichi1|news1|nf03
ひつきようぐ,ひ,ぐ,0,high,ichi1
およぼす,お,す,0,high,ichi1|news2|nf31
かんせんしよう,か,う,0,high,news1|nf13
あつつあつ,あ,つ,0,high,spec1
いやがらせ,い,せ,0,high,news1|nf15
われ,わ,れ,0,high,news1|nf14
いましめ,い,め,0,high,ichi1|news2|nf31
どぶ,ど,ぶ,0,high,ichi1|spec1
かごうぶつ,か,つ,0,high,news1|nf17
ふせいりつ,ふ,つ,0,high,news1|nf17
むけ,む,け,0,high,ichi1
こうぞく,こ,く,0,high,news1|nf11|nf17
きんじよ,き,よ,0,high,ichi1|news1|nf06
じよせいてき,じ,き,0,high,ichi1|news2|nf42
いげ,い,げ,0,high,ichi1|news1|nf04
しんがつき,し,き,0,high,ichi1
きれえい,き,い,0,high,ichi1
べえかりい,べ,い,0,high,gai1
はくがく,は,く,0,high,ichi1
かかわる,か,る,0,high,ichi1
ぼおるぺん,ぼ,ん,0,high,gai1|ichi1
ええじえんと,え,と,0,high,gai1
ちゆうけい,ち,い,0,high,ichi1|news1|nf05
あらわす,あ,す,0,high,ichi1|news2|nf36|nf46
かずすくない,か,い,0,high,spec1
ゆう,ゆ,う,0,high,gai1|ichi1|news1|news2|nf01|nf02|nf03|nf43|spec1
ことごとく,こ,く,0,high,ichi1
よそいき,よ,き,0,high,ichi1
てだて,て,て,0,high,news1|nf21
にげだす,に,す,0,high,ichi1|news2|nf29
おもで,お,で,0,high,ichi1|news1|nf07
しひよう,し,う,0,high,news1|nf05
かぜあな,か,な,0,high,news1|nf19
ひりよう,ひ,う,0,high,ichi1|news1|nf12
げきじよう,げ,う,0,high,ichi1|news1|nf02
そうぞう,そ,う,0,high,ichi1|news1|nf07
あらいもん,あ,ん,0,high,ichi1|news2|nf45
ゆういつ,ゆ,つ,0,high,ichi1|news1|nf03
えんこつ,え,つ,0,high,ichi1|news1|nf10
かんそう,か,う,0,high,ichi1|news1|nf04|nf12|nf22
だいなみつく,だ,く,0,high,gai1
きゆうきゆうばこ,き,こ,0,high,spec1
がつと,が,と,0,high,gai1
びす,び,す,0,high,gai1
ぐりいんぴいす,ぐ,す,0,high,gai1
ほうれんそう,ほ,う,0,high,ichi1
くにうど,く,ど,0,high,news1|nf09
えんぜつ,え,つ,0,high,ichi1|news1|nf02
つずり,つ,り,0,high,ichi1|news1|nf23
しやめん,し,ん,0,high,ichi1|news1|nf09
てすとけえす,て,す,0,high,gai1
しゆたる,し,る,0,high,news1|nf21
おりじなる,お,る,0,high,gai1
ぴゆあ,ぴ,あ,0,high,gai1
きよえいしん,き,ん,0,high,ichi1
わざわざ,わ,ざ,0,high,ichi1
いしがみ,い,み,0,high,news1|nf14
すぴいど,す,ど,0,high,gai1|ichi1
わんぼつくすかあ,わ,あ,0,high,gai1
にあつては,に,は,0,high,spec1
なんです,な,す,0,high,spec1
ろふと,ろ,と,0,high,gai1
うみだす,う,す,0,high,ichi1|news1|nf21
いつも,い,も,0,high,ichi1
あしがかり,あ,り,0,high,news1|nf19
しよ,し,よ,0,high,ichi1
みつつ,み,つ,0,high,ichi1|news1|nf03
のおひつとのおらんげえむ,の,む,0,high,gai1
こみつく,こ,く,0,high,gai1
いつしよう,い,う,0,high,ichi1|news1|nf06
だいず,だ,ず,0,high,ichi1|news1|nf13
ちゆうかん,ち,ん,0,high,ichi1|news1|nf02|nf08
だいいつせん,だ,ん,0,high,news1|nf12
ぜいかん,ぜ,ん,0,high,ichi1|news1|nf11
ふいふていいふいふていい,ふ,い,0,high,gai1
しんろう,し,う,0,high,news1|nf22
ぶんつう,ぶ,う,0,high,ichi1|news2|nf25
やつきよく,や,く,0,high,ichi1|news1|nf16
なつとく,な,く,0,high,ichi1|news1|nf09
ししや,し,や,0,high,ichi1|news1|nf03|nf08|nf19|nf21
さまよう,さ,う,0,high,ichi1
へんちよ,へ,よ,0,high,news1|nf22
いんたあん,い,ん,0,high,gai1
うえつと,う,と,0,high,gai1
ちけい,ち,い,0,high,ichi1|news1|nf14
やもめ,や,め,0,high,ichi1|news2|nf44
しがい,し,い,0,high,ichi1|news1|nf10|nf19
とうえい,と,い,0,high,ichi1|news2|nf40
いいかげんにしろ,い,ろ,0,high,spec1
かけざん,か,ん,0,high,ichi1
ぞうせい,ぞ,い,0,high,news1|nf11
じやないか,じ,か,0,high,spec1
おおやしろ,お,ろ,0,high,news1|nf23
とりにとろとるえん,と,ん,0,high,gai1
どろ,ど,ろ,0,high,ichi1|news1|nf10
こころみる,こ,る,0,high,ichi1|news2|nf26
げえと,げ,と,0,high,gai1
おんけん,お,ん,0,high,ichi1|news1|nf09
せつたい,せ,い,0,high,ichi1|news1|nf10
もちいふ,も,ふ,0,high,gai1
たはたけ,た,け,0,high,ichi1|news1|nf16
かいがら,か,ら,0,high,ichi1|news2|nf30|spec2
ろんじや,ろ,や,0,high,news1|nf10
こうしき,こ,き,0,high,ichi1|news1|nf02|nf24
れとると,れ,と,0,high,gai1
わあすと,わ,と,0,high,gai1
くるくる,く,る,0,high,ichi1
もつていく,も,く,0,high,ichi1|spec1
しんずる,し,る,0,high,ichi1|news2|nf30
びゆつふえ,び,え,0,high,gai1
ひがん,ひ,ん,0,high,ichi1|news1|nf11|nf24
みりぐらむ,み,む,0,high,gai1
がつぴ,が,ぴ,0,high,ichi1
ばいおてくのろじい,ば,い,0,high,gai1
ぼち,ぼ,ち,0,high,ichi1|news1|nf08
まねく,ま,く,0,high,ichi1
そうりようじ,そ,じ,0,high,news1|nf12
でんごん,で,ん,0,high,ichi1|news1|nf17
そうかがつかい,そ,い,0,high,news1|nf09
のうりよく,の,く,0,high,ichi1|news1|nf02
びくとりあ,び,あ,0,high,gai1
せろはんてえぷ,せ,ぷ,0,high,gai1
ぶんかじん,ぶ,ん,0,high,news1|nf14
いしつ,い,つ,0,high,news1|nf11
いちおう,い,う,0,high,ichi1|news1|nf09
とりさげ,と,げ,0,high,news1|nf18
たかくてき,た,き,0,high,news1|nf13
りつぽう,り,う,0,high,ichi1|news1|nf04
はわい,は,い,0,high,gai1
ふいなかつぷ,ふ,ぷ,0,high,gai1
はそん,は,ん,0,high,ichi1|news1|nf20
もでる,も,る,0,high,gai1|ichi1
たべる,た,る,0,high,ichi1|news2|nf25
かなあみ,か,み,0,high,news1|nf22
ちゆうがくせい,ち,い,0,high,ichi1|news1|nf03
かんのん,か,ん,0,high,news1|nf18
かおだち,か,ち,0,high,ichi1|news2|nf30
せんぱい,せ,い,0,high,ichi1|news1|nf05
あそび,あ,び,0,high,ichi1|news1|nf04
いささか,い,か,0,high,ichi1
けいしよう,け,う,0,high,ichi1|news1|nf06|nf09|nf15
たかく,た,く,0,high,ichi1|news1|nf03
たいぷ,た,ぷ,0,high,gai1|ichi1
しよくえん,し,ん,0,high,news1|nf19
ほけつ,ほ,つ,0,high,ichi1|news1|nf13
ようき,よ,き,0,high,ichi1|news1|nf07|nf21
きのむくままに,き,に,0,high,spec1
じれいしゆう,じ,う,0,high,spec1
こころをこめて,こ,て,0,high,spec1
つういん,つ,ん,0,high,news1|nf19
さがしまわる,さ,る,0,high,ichi1|news2|nf18
ありえない,あ,い,0,high,spec1
じようもん,じ,ん,0,high,news1|nf11
うえした,う,た,0,high,ichi1
ぽじしよん,ぽ,ん,0,high,gai1
だいいつぽ,だ,ぽ,0,high,news1|nf07
こうやく,こ,く,0,high,ichi1|news1|nf05
ぐらす,ぐ,す,0,high,gai1|ichi1
せいかく,せ,く,0,high,ichi1|news1|nf03|nf21
からむ,か,む,0,high,ichi1|news2|nf31
ぬうぼお,ぬ,お,0,high,gai1
かど,か,ど,0,high,ichi1|news1|nf06|nf11
わりびく,わ,く,0,high,ichi1
ちち,ち,ち,0,high,ichi1|news1|nf01|nf09|nf23
ていらく,て,く,0,high,news1|nf18
らばとりい,ら,い,0,high,gai1
たいいく,た,く,0,high,ichi1|news1|nf03
たいめ,た,め,0,high,news1|nf14
ぱいなつぷる,ぱ,る,0,high,gai1|ichi1
はさま,は,ま,0,high,news2|nf33|spec1
うみのおや,う,や,0,high,news1|nf19
なかま,な,ま,0,high,ichi1|news1|nf02
ぴえろ,ぴ,ろ,0,high,gai1
むぞうさ,む,さ,0,high,ichi1|news1|nf24
かいはつとじようこく,か,く,0,high,spec1
ていりゆう,て,う,0,high,news1|nf16
はへん,は,ん,0,high,ichi1|news1|nf12
こくさいか,こ,か,0,high,ichi1|news1|nf06
すりらあ,す,あ,0,high,gai1
いすらむ,い,む,0,high,gai1
ぼうさい,ぼ,い,0,high,ichi1|news1|nf06
くいいん,く,ん,0,high,gai1
ばうむくうへん,ば,ん,0,high,gai1
かんこうへん,か,ん,0,high,news1|nf18
うりば,う,ば,0,high,ichi1|news1|nf06
どのくらい,ど,い,0,high,ichi1|spec1
もうふ,も,ふ,0,high,ichi1|news1|nf13
けがわ,け,わ,0,high,ichi1|news1|nf14
きやつしんぐ,き,ぐ,0,high,gai1
おばあさん,お,ん,0,high,ichi1
まいかい,ま,い,0,high,news1|nf08
まつさき,ま,き,0,high,ichi1|news1|nf14
ひやす,ひ,す,0,high,ichi1|news1|nf24
こうはく,こ,く,0,high,ichi1|news1|nf12
こうぶん,こ,ん,0,high,news1|nf18
かいすうけん,か,ん,0,high,ichi1|news2|nf26
としとつた,と,た,0,high,ichi1
すかうと,す,と,0,high,gai1
しどうしや,し,や,0,high,spec1
どうめい,ど,い,0,high,ichi1|news1|nf02|nf15
さだめ,さ,め,0,high,ichi1|news1|nf07
ふだ,ふ,だ,0,high,ichi1|news1|nf05
しよめん,し,ん,0,high,news1|nf13
おうい,お,い,0,high,news1|nf18
だつい,だ,い,0,high,ichi1|news2|nf46
ろまん,ろ,ん,0,high,gai1
したく,し,く,0,high,ichi1|news1|nf15
れんそう,れ,う,0,high,ichi1|news2|nf28
けつだん,け,ん,0,high,ichi1|news1|nf03
ちかじか,ち,か,0,high,news1|nf22
ぎるど,ぎ,ど,0,high,gai1
けんぼう,け,う,0,high,ichi1|news1|nf01
きやすていんぐ,き,ぐ,0,high,gai1
じゆうしまい,じ,い,0,high,spec1
おうじる,お,る,0,high,ichi1|news1|nf06
みちる,み,る,0,high,ichi1|news2|nf26
じよいんと,じ,と,0,high,gai1
ざいきよう,ざ,う,0,high,news1|nf13
うぶだし,う,し,0,high,news1|nf13
ちよくえい,ち,い,0,high,news1|nf17
こく,こ,く,0,high,news1|nf03|nf16|nf22
ほうどう,ほ,う,0,high,ichi1|news1|nf01
げいいん,げ,ん,0,high,ichi1|news1|nf01
ひとり,ひ,り,0,high,ichi1|news1|nf02|nf16|spec1
りよくしよく,り,く,0,high,ichi1|news1|nf14
しるくろおど,し,ど,0,high,gai1
しゆうきよう,し,う,0,high,ichi1|news1|nf02
めがへるつ,め,つ,0,high,gai1
ぷらすちつく,ぷ,く,0,high,gai1|ichi1
そなた,そ,た,0,high,gai1
やぐ,や,ぐ,0,high,ichi1
だいどうみやく,だ,く,0,high,news1|nf21
えいきゆう,え,う,0,high,ichi1|news1|nf11
つたら,つ,ら,0,high,spec1
ありさま,あ,ま,0,high,ichi1|news1|nf23
とらんすぽんだあ,と,あ,0,high,gai1
ざんぱい,ざ,い,0,high,ichi1|news1|nf14
つう,つ,う,0,high,news1|nf21
そしたら,そ,ら,0,high,spec1
あんのじよう,あ,う,0,high,ichi1|news2|nf26
けんそん,け,ん,0,high,ichi1
ふさい,ふ,い,0,high,ichi1|news1|nf04|nf07
へんぼう,へ,う,0,high,ichi1|news2|nf29
しよどう,し,う,0,high,ichi1|news1|nf07
うさぎ,う,ぎ,0,high,ichi1|news2|nf32
けつこんあいて,け,て,0,high,spec1
ないしよう,な,う,0,high,ichi1
りよく,り,く,0,high,ichi1
しんさ,し,さ,0,high,news1|nf02
むちや,む,や,0,high,ichi1|news2|nf42
てつぺん,て,ん,0,high,ichi1
ひかん,ひ,ん,0,high,ichi1|news1|nf08
にひやくはつか,に,か,0,high,news1|nf17
さかずき,さ,き,0,high,ichi1|news1|nf23
かくり,か,り,0,high,news1|nf11
りよくか,り,か,0,high,news1|nf15
ございます,ご,す,0,high,spec1
つい,つ,い,0,high,ichi1
でむかえ,で,え,0,high,ichi1|news1|nf19
ましろ,ま,ろ,0,high,ichi1|news1|nf15
したまち,し,ち,0,high,ichi1|news1|nf10
とうらい,と,い,0,high,ichi1|news1|nf10
そんなに,そ,に,0,high,spec1
あんどろいど,あ,ど,0,high,gai1
るいじあな,る,な,0,high,gai1
かんぜん,か,ん,0,high,ichi1|news1|nf04
もりつけ,も,け,0,high,spec1
しよくぶつえん,し,ん,0,high,ichi1|news1|nf17
じゆうい,じ,い,0,high,news1|nf13
はら,は,ら,0,high,ichi1|news1|nf05
けぶい,け,い,0,high,ichi1
とくさく,と,く,0,high,news1|nf15
げねつ,げ,つ,0,high,ichi1|news2|nf44
せれくと,せ,と,0,high,gai1
しつぷ,し,ぷ,0,high,gai1
いぶにんぐ,い,ぐ,0,high,gai1
こうせいせき,こ,き,0,high,news1|nf17
たぐ,た,ぐ,0,high,gai1
はやせ,は,せ,0,high,news1|nf24
ここじん,こ,ん,0,high,news1|nf22
ぶんみやく,ぶ,く,0,high,ichi1|news1|nf20
すむ,す,む,0,high,ichi1|news2|nf38|nf39|nf47
たいとく,た,く,0,high,ichi1|news2|nf30
ひんし,ひ,し,0,high,ichi1
かつ,か,つ,0,high,gai1|ichi1|news2|nf28|spec1
せいじやく,せ,く,0,high,ichi1|news2|nf27
ゆとり,ゆ,り,0,high,ichi1
まかだむ,ま,む,0,high,gai1
せんじん,せ,ん,0,high,news1|nf21|nf24
やきそば,や,ば,0,high,ichi1|news2|nf31
あかでみいしよう,あ,う,0,high,spec1
ひとりごと,ひ,と,0,high,ichi1|news2|nf32|spec1
こんぽ,こ,ぽ,0,high,gai1
かいつう,か,う,0,high,news1|nf14
さいばん,さ,ん,0,high,ichi1|news1|nf01
やくしよく,や,く,0,high,news1|nf12
けど,け,ど,0,high,spec1
たつとぶ,た,ぶ,0,high,ichi1
かわばた,か,た,0,high,news1|nf14
そんな,そ,な,0,high,ichi1
こころいき,こ,き,0,high,news1|nf22
わるさ,わ,さ,0,high,news1|nf12
りこしゆぎ,り,ぎ,0,high,ichi1|news2|nf40
ちやねる,ち,る,0,high,gai1
かざり,か,り,0,high,ichi1|news1|nf11
にじゆうろくにち,に,ち,0,high,spec1
さいき,さ,き,0,high,ichi1|news1|nf20
ふとくい,ふ,い,0,high,ichi1|news2|nf35
にわとり,に,り,0,high,ichi1|news1|nf14
うらずける,う,る,0,high,news2|nf46|spec1
せかいぎんこう,せ,う,0,high,news1|nf10
らんなあ,ら,あ,0,high,gai1
だいやく,だ,く,0,high,news1|nf21
とうしゆせん,と,ん,0,high,news1|nf24
こしつ,こ,つ,0,high,ichi1|news1|news2|nf14|nf46
かんたん,か,ん,0,high,ichi1|news1|news2|nf02|nf36
みらい,み,い,0,high,ichi1|news1|nf04
ぷれえやあ,ぷ,あ,0,high,gai1
はつたいめん,は,ん,0,high,news1|nf21
こたえ,こ,え,0,high,ichi1|news1|nf04
ぴつと,ぴ,と,0,high,gai1
れいせい,れ,い,0,high,ichi1|news1|nf05
しんばし,し,し,0,high,news1|nf10
かきあげる,か,る,0,high,news1|nf24
きゆうせいちよう,き,う,0,high,news1|nf16
さらう,さ,う,0,high,ichi1
ほんいんぼう,ほ,う,0,high,news1|nf06
おうちやく,お,く,0,high,ichi1
ついてゆく,つ,く,0,high,spec1
じゆんび,じ,び,0,high,ichi1|news1|nf02
としがす,と,す,0,high,ichi1
ふつご,ふ,ご,0,high,news1|nf16
さにたりい,さ,い,0,high,gai1
けいざいきかくちよう,け,う,0,high,news1|nf07
みんしゆ,み,ゆ,0,high,ichi1|news1|nf01
ばあすと,ば,と,0,high,gai1
なちゆらりすと,な,と,0,high,gai1
くいさがる,く,る,0,high,ichi1|news2|nf28
はんざい,は,い,0,high,ichi1|news1|nf03
しやくしよ,し,よ,0,high,ichi1|news1|nf10
こうさくいん,こ,ん,0,high,news1|nf19
ひんめい,ひ,い,0,high,ichi1|news2|nf25
はくあい,は,い,0,high,ichi1|news2|nf32
こほん,こ,ん,0,high,ichi1|news1|nf19
くしゆう,く,う,0,high,news1|nf13
ぎやくてん,ぎ,ん,0,high,news1|nf03
くばりもの,く,の,0,high,news1|nf17
さいわいです,さ,す,0,high,spec1
こしかけ,こ,け,0,high,ichi1|news2|nf37
みまい,み,い,0,high,ichi1|news1|nf11
おたんじようび,お,び,0,high,spec1
けんお,け,お,0,high,ichi1|news1|nf23
きゆうしゆつ,き,つ,0,high,news1|nf10
でもんすとれえしよん,で,ん,0,high,gai1
つな,つ,な,0,high,gai1|ichi1|news1|nf11
そうゆう,そ,う,0,high,spec1
れいえん,れ,ん,0,high,news1|nf19
じじつむこん,じ,ん,0,high,news1|nf18
のんき,の,き,0,high,ichi1
むすびつく,む,く,0,high,news1|nf23
しよほ,し,ほ,0,high,ichi1|news1|nf22
こつかい,こ,い,0,high,ichi1|news1|nf01|nf12
けつき,け,き,0,high,news1|nf13
とりけす,と,す,0,high,ichi1|news1|nf23
ぷつしゆ,ぷ,ゆ,0,high,gai1
ひようめい,ひ,い,0,high,news1|nf03
かいはつ,か,つ,0,high,ichi1|news1|nf01
おわりね,お,ね,0,high,news1|nf04
くらいみんぐ,く,ぐ,0,high,gai1
こわす,こ,す,0,high,ichi1|news1|nf19
とくれい,と,い,0,high,news1|nf05
がそりんすたんど,が,ど,0,high,gai1|ichi1
しゆつしや,し,や,0,high,news2|nf32|spec1
りんご,り,ご,0,high,ichi1|news2|nf38
じひつ,じ,つ,0,high,news1|nf21
うんざり,う,り,0,high,spec1
ほり,ほ,り,0,high,ichi1|news1|nf07
があるふれんど,が,ど,0,high,ichi1
こどものころ,こ,ろ,0,high,spec1
たいぐう,た,う,0,high,ichi1|news1|nf06
わりこみ,わ,み,0,high,news1|nf22
きめだま,き,ま,0,high,news1|nf23
かうんと,か,と,0,high,gai1
ちひよう,ち,う,0,high,news1|nf14
しんまい,し,い,0,high,ichi1|news1|nf16
もうしで,も,で,0,high,news1|nf11
にがみ,に,み,0,high,ichi1
あざむく,あ,く,0,high,ichi1
てんしよく,て,く,0,high,news1|nf11
ながばなし,な,し,0,high,ichi1
じゆうしゆぎ,じ,ぎ,0,high,news1|nf13
れぽおと,れ,と,0,high,gai1|ichi1
はえ,は,え,0,high,ichi1|spec1
しゆつしん,し,ん,0,high,ichi1|news1|nf01
びくたあ,び,あ,0,high,gai1
しんりてき,し,き,0,high,spec1
ふゆやすみ,ふ,み,0,high,ichi1|news2|nf29
