reading,start_char,end_char,priority_rank,priority_label,priority_tags
はつしや,は,や,0,high,ichi1|news1|news2|nf08|nf25
さうんど,さ,ど,0,high,gai1
さむさ,さ,さ,0,high,ichi1|news1|nf10
かだん,か,ん,0,high,ichi1|news2|nf26
けいれき,け,き,0,high,ichi1|news1|nf09
かるちやあしよつく,か,く,0,high,gai1
せきはん,せ,ん,0,high,ichi1|news2|nf33
せしゆう,せ,う,0,high,news1|nf20
ふりいたあ,ふ,あ,0,high,gai1
やく,や,く,0,high,ichi1|news1|news2|nf04|nf14|nf34
みせいねんしや,み,や,0,high,spec1
えきでん,え,ん,0,high,news1|nf10
ないかくほうせいきよく,な,く,0,high,news1|nf14
いんでいぺんでんと,い,と,0,high,gai1
はつちようせん,は,ん,0,high,spec1
れいぞう,れ,う,0,high,ichi1|news2|nf30
なずらえる,な,る,0,high,ichi1
みみざわり,み,り,0,high,ichi1|news2|nf43
だんねん,だ,ん,0,high,ichi1|news1|nf09
るうず,る,ず,0,high,gai1
ことによる,こ,る,0,high,ichi1
うでる,う,る,0,high,ichi1
ぼうきよ,ぼ,よ,0,high,news1|nf20
てんぺら,て,ら,0,high,gai1
けいべつ,け,つ,0,high,ichi1|news2|nf45
せんせえしよなる,せ,る,0,high,gai1
がい,が,い,0,high,gai1|ichi1|news1|nf17|spec1
ひとむかし,ひ,し,0,high,ichi1|news2|nf25
へいせい,へ,い,0,high,ichi1|news1|nf05|nf23
のうそん,の,ん,0,high,ichi1|news1|nf04
にくせい,に,い,0,high,news1|nf22
しぶる,し,る,0,high,ichi1|news2|nf43
もうまく,も,く,0,high,news1|nf20
しんちゆう,し,う,0,high,ichi1
ぶんべつ,ぶ,つ,0,high,ichi1|news1|nf15
かんれん,か,ん,0,high,ichi1|news1|nf01
こつずい,こ,い,0,high,news1|nf06
としぶ,と,ぶ,0,high,spec1
しつそく,し,く,0,high,news1|nf22
かんきゆう,か,う,0,high,news1|nf15
しせいかつ,し,つ,0,high,news1|nf17
ほんいんぼう,ほ,う,0,high,news1|nf06
まき,ま,き,0,high,news1|nf20|nf21
しよくえん,し,ん,0,high,news1|nf19
かおをだす,か,す,0,high,spec1
みつちやく,み,く,0,high,news1|nf17
せくたあ,せ,あ,0,high,gai1
えあこん,え,ん,0,high,gai1|ichi1
くちぶり,く,り,0,high,news1|nf18
きやんぷいん,き,ん,0,high,gai1
かいしやく,か,く,0,high,ichi1|news1|nf05
こうたいし,こ,し,0,high,news1|nf04
ながさき,な,き,0,high,spec1
まんざい,ま,い,0,high,news1|nf18
かおだち,か,ち,0,high,ichi1|news2|nf30
きつくおふ,き,ふ,0,high,gai1
ゆうげん,ゆ,ん,0,high,ichi1|news1|nf21
いりこむ,い,む,0,high,news1|nf20
しようちゆう,し,う,0,high,ichi1|news2|nf29
ぐう,ぐ,う,0,high,gai1|spec1
かすむ,か,む,0,high,ichi1
ぼくし,ぼ,し,0,high,news1|nf13
きゆうだん,き,ん,0,high,news1|nf04
にげみち,に,ち,0,high,ichi1|news2|nf35
ろうふ,ろ,ふ,0,high,news1|nf23
めえた,め,た,0,high,gai1
かいきん,か,ん,0,high,news1|nf08
うらめん,う,ん,0,high,news1|nf19
ますこつと,ま,と,0,high,gai1
しよえん,し,ん,0,high,news1|nf10
りれき,り,き,0,high,ichi1|news2|nf40
しゆうたいせい,し,い,0,high,news1|nf18
すくりいん,す,ん,0,high,gai1
ごれんらく,ご,く,0,high,spec1
かつかん,か,ん,0,high,ichi1|news1|nf11
くたびれる,く,る,0,high,ichi1
ごぜんちゆう,ご,う,0,high,spec1
ついている,つ,る,0,high,spec1
ふらいきゆう,ふ,う,0,high,spec1
ぺらぺら,ぺ,ら,0,high,ichi1
しめつぽい,し,い,0,high,ichi1|news2|nf26
さかて,さ,て,0,high,news1|nf19
こくえい,こ,い,0,high,ichi1|news1|nf03
ざいじゆう,ざ,う,0,high,news1|nf04
へくと,へ,と,0,high,gai1
うおおるがい,う,い,0,high,spec1
えぐぜくていぶ,え,ぶ,0,high,gai1
さがしもの,さ,の,0,high,spec1
なえ,な,え,0,high,ichi1|news1|nf09
しゆんぶん,し,ん,0,high,ichi1|news2|nf36
えちけつと,え,と,0,high,gai1|ichi1
ぼお,ぼ,お,0,high,gai1
こうがくねん,こ,ん,0,high,news1|nf19
むつつり,む,り,0,high,ichi1
けんけつ,け,つ,0,high,ichi1|news1|nf16
げんぶつ,げ,つ,0,high,news1|nf11
あんちやん,あ,ん,0,high,news1|nf24
りくえすと,り,と,0,high,gai1|ichi1
いつきに,い,に,0,high,ichi1
えんぶん,え,ん,0,high,ichi1|news1|nf15
おうじよ,お,よ,0,high,ichi1|news1|nf20
せいぎよ,せ,よ,0,high,ichi1|news1|nf09
ながや,な,や,0,high,news1|nf23
だんげん,だ,ん,0,high,news1|nf10
かたまる,か,る,0,high,ichi1|news2|nf40
しよくれき,し,き,0,high,ichi1
むすびつく,む,く,0,high,news1|nf23
しよくたく,し,く,0,high,ichi1|news1|nf10|nf16
ぞうげん,ぞ,ん,0,high,ichi1|news1|nf17
とるこ,と,こ,0,high,gai1
いぶん,い,ん,0,high,news1|nf16
ひようろんか,ひ,か,0,high,news1|nf04
ついせき,つ,き,0,high,ichi1|news1|nf12
おねえさん,お,ん,0,high,ichi1
おりもの,お,の,0,high,ichi1|news1|nf18
いぞく,い,く,0,high,news1|nf03
つずり,つ,り,0,high,ichi1|news1|nf23
しゆじく,し,く,0,high,news1|nf12
しゆび,し,び,0,high,ichi1|news1|nf04
たいま,た,ま,0,high,news1|nf10
こうえい,こ,い,0,high,ichi1|news1|nf12|nf14
げんりよう,げ,う,0,high,ichi1|news1|nf07|nf12
はずれる,は,る,0,high,ichi1|news1|nf24
ほうがい,ほ,い,0,high,ichi1|news2|nf30
おうさま,お,ま,0,high,ichi1|news1|nf15
わたしたち,わ,ち,0,high,ichi1|news2|nf39|spec1
ようし,よ,し,0,high,ichi1|news1|nf05|nf07|nf11|nf14|nf24
だいほん,だ,ん,0,high,news1|nf11
にさんかたんそ,に,そ,0,high,spec1
けんじゆう,け,う,0,high,news2|nf37|spec1
まで,ま,で,0,high,news2|nf46|spec1
ざいべい,ざ,い,0,high,news1|nf18
くらくしよん,く,ん,0,high,gai1
せいいく,せ,く,0,high,news1|nf17
たんじゆん,た,ん,0,high,ichi1|news1|nf04
すいき,す,き,0,high,news1|nf23
しゆつがん,し,ん,0,high,ichi1|news1|nf13
うる,う,る,0,high,ichi1|news1|news2|nf08|nf25
かんじとる,か,る,0,high,news1|nf20
かんりしや,か,や,0,high,spec1
きよくりよく,き,く,0,high,news1|nf22
ほおみんぐ,ほ,ぐ,0,high,gai1
けいと,け,と,0,high,ichi1|news2|nf26
ぷろだくと,ぷ,と,0,high,gai1
じぷしい,じ,い,0,high,gai1
ちゆうこ,ち,こ,0,high,ichi1|news1|nf11
よろず,よ,ず,0,high,ichi1
せいせん,せ,ん,0,high,news1|nf15|nf16
はたじるし,は,し,0,high,news1|nf14
けんぜん,け,ん,0,high,ichi1|news1|nf06
しんげん,し,ん,0,high,news1|nf06
ほがらか,ほ,か,0,high,ichi1
すきんけあ,す,あ,0,high,gai1
へんこう,へ,う,0,high,ichi1|news1|nf03
ひようご,ひ,ご,0,high,ichi1|news1|nf20
につかあず,に,ず,0,high,gai1
ぷれいぼおい,ぷ,い,0,high,gai1
びみよお,び,お,0,high,ichi1|news1|nf03
かいげんれい,か,い,0,high,news1|nf24
てえま,て,ま,0,high,gai1|ichi1
しよとくぜい,し,い,0,high,news1|nf03
かぜい,か,い,0,high,ichi1|news1|nf03
おりごまあ,お,あ,0,high,gai1
やくば,や,ば,0,high,ichi1|news1|nf16
ちじ,ち,じ,0,high,ichi1|news1|nf01
まけこし,ま,し,0,high,news1|nf24
だいしんさい,だ,い,0,high,news1|nf15
ほんねん,ほ,ん,0,high,ichi1|news1|nf20
くちぐせ,く,せ,0,high,ichi1|news1|nf20
にゆうふえいす,に,す,0,high,gai1
ひだり,ひ,り,0,high,ichi1|news1|nf01
ちえるのぶいり,ち,り,0,high,gai1
ぷれえやあ,ぷ,あ,0,high,gai1
ぷらいど,ぷ,ど,0,high,gai1|ichi1
てんもん,て,ん,0,high,news1|nf15
めつぼう,め,う,0,high,ichi1|news2|nf26
おどろくほど,お,ど,0,high,spec1
でみ,で,み,0,high,gai1
ふねんぶつ,ふ,つ,0,high,ichi1
きようそうきよく,き,く,0,high,news1|nf11
しんずい,し,い,0,high,ichi1|news2|nf25
だいぜんてい,だ,い,0,high,ichi1|news1|nf17
ぎじゆつてき,ぎ,き,0,high,news1|nf08
こしよう,こ,う,0,high,ichi1|news1|nf05|nf16|nf20|spec1
きりかえ,き,え,0,high,news1|nf11
まつ,ま,つ,0,high,ichi1|news1|nf04|nf18
れえる,れ,る,0,high,gai1
ざい,ざ,い,0,high,news1|nf13
けいようし,け,し,0,high,ichi1|news2|nf28
ふあくしみり,ふ,り,0,high,gai1
ろけつと,ろ,と,0,high,gai1|ichi1
どせき,ど,き,0,high,news1|nf13
やくそく,や,く,0,high,ichi1|news1|nf05
しようじき,し,き,0,high,ichi1|news1|nf07
みだれ,み,れ,0,high,news1|nf09
つまようじ,つ,じ,0,high,ichi1
みしがん,み,ん,0,high,gai1
つぶ,つ,ぶ,0,high,ichi1|news1|nf10
しかいしや,し,や,0,high,news1|nf18
ぶらぼお,ぶ,お,0,high,gai1
しんごう,し,う,0,high,ichi1|news1|nf06
ゆつくり,ゆ,り,0,high,ichi1
ゆうご,ゆ,ご,0,high,gai1
てもち,て,ち,0,high,news1|nf14
ゆるめる,ゆ,る,0,high,ichi1
ぼおど,ぼ,ど,0,high,gai1
ろいやる,ろ,る,0,high,gai1
そし,そ,し,0,high,news1|nf07|nf17
たつち,た,ち,0,high,gai1|ichi1
さんぷ,さ,ぷ,0,high,news1|nf16
おろしうりしじよう,お,う,0,high,news1|nf22
てんぽらりい,て,い,0,high,gai1
どうそう,ど,う,0,high,news1|nf22
せつする,せ,る,0,high,ichi1|news1|nf10
はいぎよう,は,う,0,high,news1|nf22
へいほうきろめえとる,へ,る,0,high,news1|nf24
かりすま,か,ま,0,high,gai1
みつ,み,つ,0,high,ichi1|news1|nf03|nf24
げいりぶ,げ,ぶ,0,high,gai1
かたずく,か,く,0,high,ichi1|news2|nf44
なつとく,な,く,0,high,ichi1|news1|nf09
ちやく,ち,く,0,high,ichi1|news1|nf07|nf12
せんたくき,せ,き,0,high,ichi1|news1|nf13
てんいん,て,ん,0,high,ichi1|news1|nf07
まあ,ま,あ,0,high,ichi1|spec1
もじ,も,じ,0,high,ichi1|news1|nf03
さんかしや,さ,や,0,high,news1|nf03
ななじゆう,な,う,0,high,news1|nf03|spec1
ふたいてん,ふ,ん,0,high,news1|nf17
けえさつ,け,つ,0,high,ichi1|news1|nf01
でんわ,で,わ,0,high,ichi1|news1|nf01
だいかいてん,だ,ん,0,high,news1|nf14
くりつぷ,く,ぷ,0,high,gai1
おしいる,お,る,0,high,news1|nf16
たまる,た,る,0,high,ichi1
じようりゆう,じ,う,0,high,ichi1|news1|nf11
くつせつ,く,つ,0,high,ichi1|news2|nf33
ほんだな,ほ,な,0,high,ichi1|news1|news2|nf05|nf27
はえる,は,る,0,high,ichi1|ichi2
じようはんしん,じ,ん,0,high,ichi1|news1|nf17
せんたりんぐ,せ,ぐ,0,high,gai1
もどす,も,す,0,high,ichi1|news1|nf23
はあどとつぷ,は,ぷ,0,high,gai1
ちよつぴり,ち,り,0,high,ichi1
まつぷたつ,ま,つ,0,high,news1|nf21
えいようしつちよう,え,う,0,high,news1|nf19
つなわたり,つ,り,0,high,ichi1|news1|nf21
らんきんぐ,ら,ぐ,0,high,gai1
ぎようしゆ,ぎ,ゆ,0,high,news1|nf06
いかが,い,が,0,high,spec1
あかじ,あ,じ,0,high,ichi1|news1|nf02
こおひい,こ,い,0,high,gai1|ichi1
しわ,し,わ,0,high,ichi1|news2|nf47
とけい,と,い,0,high,ichi1|news1|nf07
かくめい,か,い,0,high,ichi1|news1|nf02
かるしうむ,か,む,0,high,gai1
きゆうしゆつ,き,つ,0,high,news1|nf10
じえのさいど,じ,ど,0,high,gai1
ぶるぞん,ぶ,ん,0,high,gai1
もおつあると,も,と,0,high,gai1
びいちさんだる,び,る,0,high,spec1
かくじゆう,か,う,0,high,news1|nf08
このなか,こ,か,0,high,spec1
まほう,ま,う,0,high,ichi1|news1|nf20
らいふる,ら,る,0,high,gai1
ひるごはん,ひ,ん,0,high,spec1
にて,に,て,0,high,spec1
せおりい,せ,い,0,high,gai1
のき,の,き,0,high,ichi1|news1|nf17
ふうりよく,ふ,く,0,high,ichi1|news1|nf21
れんさく,れ,く,0,high,news1|nf21
いらつしやいませ,い,せ,0,high,ichi1
おやぶん,お,ん,0,high,news1|nf19
こんなに,こ,に,0,high,ichi1
やすみ,や,み,0,high,ichi1|news1|nf05
ねんない,ね,い,0,high,news1|nf03
さめ,さ,め,0,high,news2|nf38|spec1
いぬ,い,ぬ,0,high,ichi1|news1|nf03|spec1
つぽい,つ,い,0,high,spec1
でいれくとり,で,り,0,high,gai1
ええじえんしい,え,い,0,high,gai1
すとらいかあ,す,あ,0,high,gai1
にゆうかい,に,い,0,high,spec1
しいれる,し,る,0,high,ichi1|news2|nf28
うまる,う,る,0,high,ichi1|news2|nf28
もうしあわせ,も,せ,0,high,news1|nf15
じゆういちにち,じ,ち,0,high,spec1
ひがしがた,ひ,た,0,high,news1|nf12
おも,お,も,0,high,ichi1
そのた,そ,た,0,high,ichi1|spec1
ねばり,ね,り,0,high,ichi1|news1|nf09
ふせぐ,ふ,ぐ,0,high,ichi1|news2|nf25
あう,あ,う,0,high,ichi1|news1|news2|nf08|nf26|nf34
はいけい,は,い,0,high,ichi1|news1|news2|nf01|nf41
ぼうふう,ぼ,う,0,high,news1|nf17
しやくじん,し,ん,0,high,news1|nf14
しんちく,し,く,0,high,ichi1|news1|nf10
せいする,せ,る,0,high,news1|nf13
もんどう,も,う,0,high,ichi1|news1|nf20
きねんび,き,び,0,high,ichi1|news1|nf07
てえぶる,て,る,0,high,gai1|ichi1
とりしまりやく,と,く,0,high,ichi1|news1|nf03
げきど,げ,ど,0,high,news1|nf23
めいじん,め,ん,0,high,ichi1|news1|nf04
しよひよう,し,う,0,high,news1|nf09
じかい,じ,い,0,high,ichi1|news1|nf06
たはたけ,た,け,0,high,ichi1|news1|nf16
かいきよう,か,う,0,high,ichi1|news1|nf09
ごおすと,ご,と,0,high,gai1
すぱあと,す,と,0,high,gai1
ちいさな,ち,な,0,high,spec1
かとう,か,う,0,high,ichi1|news1|nf18
なる,な,る,0,high,ichi1|news1|news2|nf07|nf34|nf41
すう,す,う,0,high,ichi1|news2|nf34
はて,は,て,0,high,news1|nf15
らんだむ,ら,む,0,high,gai1
すろおぷ,す,ぷ,0,high,gai1
おやすみ,お,み,0,high,ichi1
さくじよ,さ,よ,0,high,ichi1|news1|nf16
さつきよくか,さ,か,0,high,spec1
ぺえじ,ぺ,じ,0,high,gai1|ichi1
どこまでも,ど,も,0,high,spec1
ばつくぐらうんど,ば,ど,0,high,gai1
げんだい,げ,い,0,high,ichi1|news1|nf02
ちしつ,ち,つ,0,high,ichi1|news1|nf17
でにむ,で,む,0,high,gai1
でいり,で,り,0,high,ichi1|news1|nf13
まきこむ,ま,む,0,high,ichi1|news1|nf07
しいくれつとさあびす,し,す,0,high,gai1
せいやく,せ,く,0,high,ichi1|news1|nf07|nf10|nf22|nf24
こんてすと,こ,と,0,high,gai1|ichi1
かいいん,か,ん,0,high,ichi1|news1|nf01
おいうち,お,ち,0,high,news1|nf16
おちる,お,る,0,high,ichi1|news1|nf10
じでん,じ,ん,0,high,news1|nf14
すかいらいん,す,ん,0,high,gai1
えがお,え,お,0,high,ichi1|news1|nf04
ぎほう,ぎ,う,0,high,news1|nf12
めいもん,め,ん,0,high,ichi1|news1|nf09
ちえんじ,ち,じ,0,high,gai1|ichi1
かいぞう,か,う,0,high,ichi1|news1|nf04
そうたい,そ,い,0,high,ichi1|news1|news2|nf13|nf43|spec1
げりら,げ,ら,0,high,gai1
かいじようほあんちよう,か,う,0,high,news1|nf14
ここの,こ,の,0,high,ichi1|news1|nf01
たてがき,た,き,0,high,ichi1|news2|nf30
ほごしや,ほ,や,0,high,ichi1|news1|nf10
ようろういん,よ,ん,0,high,ichi1
おんしつ,お,つ,0,high,ichi1|news1|nf13|nf17
ぎゆうにゆう,ぎ,う,0,high,ichi1|news1|nf08
けんびきよう,け,う,0,high,ichi1|news1|nf19
ぱらりんぴつく,ぱ,く,0,high,gai1
きつず,き,ず,0,high,spec1
いいかげんにしろ,い,ろ,0,high,spec1
れんぐす,れ,す,0,high,gai1
かき,か,き,0,high,ichi1|news1|news2|nf12|nf13|nf16|nf17|nf32|spec1
もちろん,も,ん,0,high,ichi1
ろおかる,ろ,る,0,high,gai1
さいか,さ,か,0,high,news1|nf18
せえらあふく,せ,く,0,high,spec1
じやないか,じ,か,0,high,spec1
こがい,こ,い,0,high,news1|nf21
なさる,な,る,0,high,ichi1
じやんぱあ,じ,あ,0,high,gai1
だいかんげい,だ,い,0,high,spec1
ごちそうさま,ご,ま,0,high,ichi1|spec1
みれん,み,ん,0,high,ichi1|news1|nf23
しやくめい,し,い,0,high,news1|nf13
けいざいせいちようりつ,け,つ,0,high,news1|nf12
いそいそ,い,そ,0,high,ichi1
のみみず,の,ず,0,high,ichi1|news1|nf24
じようそう,じ,う,0,high,news1|nf17
けつえきがた,け,た,0,high,news1|nf17
うつびよう,う,う,0,high,spec1
げらく,げ,く,0,high,news1|nf05
ちし,ち,し,0,high,news1|nf21
しようゆ,し,ゆ,0,high,ichi1|news2|nf31
ぴりぴり,ぴ,り,0,high,ichi1
せかいじゆう,せ,う,0,high,spec1
あかしんごう,あ,う,0,high,news1|nf18
こうか,こ,か,0,high,ichi1|news1|news2|nf01|nf11|nf17|nf21|nf22|nf28
けいざいてき,け,き,0,high,ichi1|news1|nf04
きえる,き,る,0,high,ichi1|news2|nf39
いとてき,い,き,0,high,news1|nf14
おなら,お,ら,0,high,ichi1
うたあわせ,う,せ,0,high,news1|nf21
わさび,わ,び,0,high,ichi1
きんじる,き,る,0,high,ichi1|news1|nf18
にゆうようじ,に,じ,0,high,news1|nf15
ふじよう,ふ,う,0,high,news1|nf14
まいく,ま,く,0,high,gai1|ichi1
かむ,か,む,0,high,gai1|ichi1|spec1
とりくろろえちれん,と,ん,0,high,gai1
おもいつき,お,き,0,high,ichi1|spec1
にほんしゆ,に,ゆ,0,high,ichi1|news1|nf11
はんえい,は,い,0,high,ichi1|news1|nf06|nf13
かんだい,か,い,0,high,ichi1|news1|nf22
いぶつ,い,つ,0,high,news1|nf18|nf21
きようげん,き,ん,0,high,news1|nf08
よごれる,よ,る,0,high,ichi1|news2|nf27
あやまつて,あ,て,0,high,news1|nf07
える,え,る,0,high,ichi1|news2|nf35
しやけ,し,け,0,high,news2|nf32|spec1
りゆうは,り,は,0,high,news1|nf21
そうほう,そ,う,0,high,news1|nf02
べるぎい,べ,い,0,high,spec1
ふんぱつ,ふ,つ,0,high,ichi1
しちしちにち,し,ち,0,high,news1|nf08
おおすじ,お,じ,0,high,news1|nf09
こおなりんぐ,こ,ぐ,0,high,gai1
ていえん,て,ん,0,high,ichi1|news1|nf12
じらい,じ,い,0,high,news1|nf08
しよほうせん,し,ん,0,high,news2|nf39|spec1
きじ,き,じ,0,high,ichi1|news1|nf01|nf12
のつとる,の,る,0,high,ichi1|news2|nf30
えんき,え,き,0,high,ichi1|news1|nf06|nf23
てくにしやん,て,ん,0,high,gai1
いえ,い,え,0,high,ichi1
ろうにん,ろ,ん,0,high,ichi1|news1|nf15
ひよつとして,ひ,て,0,high,spec1
ちつそ,ち,そ,0,high,news1|nf10
かいふく,か,く,0,high,ichi1|news1|nf01
つなぐ,つ,ぐ,0,high,ichi1
せいしよう,せ,う,0,high,news1|nf23
こくいつこく,こ,く,0,high,ichi1|news2|nf41
すてれおたいぷ,す,ぷ,0,high,gai1
ごかい,ご,い,0,high,ichi1|news1|nf07
つばめ,つ,め,0,high,ichi1|news1|nf21|spec1
ゆいごん,ゆ,ん,0,high,ichi1|news1|nf15
につかん,に,ん,0,high,ichi1|news1|nf04|nf14
あくせい,あ,い,0,high,news1|nf21
まつきんとつしゆ,ま,ゆ,0,high,gai1
ふりゆう,ふ,う,0,high,ichi1|news2|nf41
りんしつ,り,つ,0,high,news1|nf24
せんたくもん,せ,ん,0,high,spec1
はんにん,は,ん,0,high,ichi1|news1|nf05
うわずみ,う,み,0,high,news1|nf13
ばか,ば,か,0,high,ichi1|news2|nf45|spec1
ぐろ,ぐ,ろ,0,high,gai1
ふにんき,ふ,き,0,high,news1|nf21
ていさつ,て,つ,0,high,ichi1|news1|nf12
どんか,ど,か,0,high,news1|nf16
ねくたい,ね,い,0,high,gai1|ichi1
ほつく,ほ,く,0,high,gai1
ゆにつと,ゆ,と,0,high,gai1
はいれぐ,は,ぐ,0,high,gai1
おりえんてえりんぐ,お,ぐ,0,high,gai1
こいん,こ,ん,0,high,gai1|ichi1
しけんてき,し,き,0,high,news1|nf18
おやばか,お,か,0,high,spec1
じゆきゆう,じ,う,0,high,news1|nf07|nf12
じぜん,じ,ん,0,high,ichi1|news1|nf03|nf23
きつする,き,る,0,high,news1|nf18
まねじやあ,ま,あ,0,high,gai1
ぴらにあ,ぴ,あ,0,high,gai1
ちゆうけい,ち,い,0,high,ichi1|news1|nf05
ひらき,ひ,き,0,high,news1|nf08
だいよう,だ,う,0,high,ichi1|news1|nf20
あいのり,あ,り,0,high,news1|nf10
あじあじん,あ,ん,0,high,spec1
くぶん,く,ん,0,high,ichi1|news1|nf12
ひつちはいく,ひ,く,0,high,gai1
ごさ,ご,さ,0,high,ichi1|news1|nf21
せんか,せ,か,0,high,news1|nf10
えいよ,え,よ,0,high,news1|nf15
ちようさ,ち,さ,0,high,ichi1|news1|nf01
わかり,わ,り,0,high,news1|nf09
とめどなく,と,く,0,high,ichi1
おかあさん,お,ん,0,high,ichi1|news1|nf05
かくてい,か,い,0,high,ichi1|news1|nf05
はた,は,た,0,high,ichi1|news1|nf04|nf18|spec1
こめぐら,こ,ら,0,high,news1|nf23
ほうこうおんち,ほ,ち,0,high,spec1
しよくせいかつ,し,つ,0,high,news1|nf09
かいりゆう,か,う,0,high,ichi1|news2|nf28
